date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty
27082019,0,ZENSARTECH,22400,22480,22440.0,80,1.0,7.0,103.0,109.0,-0.75,0.01447439921261511,1.2654204911085372,0.002672607381475345,16,22480.0,False,,,
27082019,1,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,102.0,88.0,-0.16666666666666666,0.20680156002354216,1.3643745371926093,0.002672607381475345,0,0,True,True,22405,5
27082019,2,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,104.0,88.0,-0.16666666666666666,0.2256613584361998,1.369822808158708,0.002672607381475345,0,0,False,,,
27082019,3,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,104.0,88.0,-0.16666666666666666,0.2256613584361998,1.369822808158708,0.002672607381475345,0,0,False,,,
27082019,4,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,104.0,88.0,-0.16666666666666666,0.2256613584361998,1.369822808158708,0.002672607381475345,0,0,False,,,
27082019,5,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,104.0,88.0,-0.16666666666666666,0.2256613584361998,1.369822808158708,0.002672607381475345,0,0,False,,,
27082019,6,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,104.0,88.0,-0.16666666666666666,0.2256613584361998,1.369822808158708,0.002672607381475345,0,0,False,,,
27082019,7,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,8,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,9,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,10,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,11,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,12,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,13,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,14,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,15,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,16,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,17,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,18,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,19,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,20,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,21,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,22,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,23,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,24,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,25,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,26,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,27,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,28,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,29,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,30,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,31,ZENSARTECH,22415,22480,22447.5,65,5.0,7.0,107.0,88.0,-0.16666666666666666,0.25334645714186443,1.3793303304243159,0.002672607381475345,0,0,False,,,
27082019,32,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,99.0,102.0,-0.6666666666666666,0.5039306439593024,1.8107624785619856,0.0034792725386975764,45,22420.0,True,True,22175,23
27082019,33,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,99.0,102.0,-0.6666666666666666,0.5039306439593024,1.8107624785619856,0.0034792725386975764,0,0,False,,,
27082019,34,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,99.0,102.0,-0.6666666666666666,0.5039306439593024,1.8107624785619856,0.0034792725386975764,0,0,False,,,
27082019,35,ZENSARTECH,22400,22430,22415.0,30,1.0,5.0,102.0,82.0,-0.6666666666666666,0.6180274468898304,2.4232775629985865,0.0034792725386975764,0,0,True,True,22240,22
27082019,36,ZENSARTECH,22400,22425,22412.5,25,1.0,5.0,102.0,82.0,-0.6666666666666666,0.5974129281657434,2.377981894801095,0.0034792725386975764,0,0,True,False,22470,5
27082019,37,ZENSARTECH,22400,22425,22412.5,25,1.0,5.0,102.0,82.0,-0.6666666666666666,0.5974129281657434,2.377981894801095,0.0034792725386975764,0,0,False,,,
27082019,38,ZENSARTECH,22400,22425,22412.5,25,1.0,5.0,102.0,82.0,-0.6666666666666666,0.5974129281657434,2.377981894801095,0.0034792725386975764,0,0,False,,,
27082019,39,ZENSARTECH,22400,22425,22412.5,25,1.0,5.0,102.0,82.0,-0.6666666666666666,0.5974129281657434,2.377981894801095,0.0034792725386975764,0,0,True,True,21335,22
27082019,40,ZENSARTECH,22400,22420,22410.0,20,1.0,5.0,102.0,82.0,-0.6666666666666666,0.4222032334074954,2.0248145961600366,0.0034792725386975764,0,0,True,False,22615,24
27082019,41,ZENSARTECH,22400,22420,22410.0,20,1.0,5.0,102.0,82.0,-0.6666666666666666,0.4222032334074954,2.0248145961600366,0.0034792725386975764,0,0,False,,,
27082019,42,ZENSARTECH,22400,22420,22410.0,20,1.0,5.0,102.0,82.0,-0.6666666666666666,0.4222032334074954,2.0248145961600366,0.0034792725386975764,0,0,False,,,
27082019,43,ZENSARTECH,22400,22420,22410.0,20,1.0,5.0,102.0,82.0,-0.6666666666666666,0.4222032334074954,2.0248145961600366,0.0034792725386975764,0,0,False,,,
27082019,44,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,102.0,101.0,-0.6666666666666666,0.2933363311010304,1.7006783514439563,0.0034792725386975764,0,0,True,True,22305,20
27082019,45,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,102.0,101.0,-0.6666666666666666,0.2933363311010304,1.7006783514439563,0.0034792725386975764,0,0,False,,,
27082019,46,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,102.0,101.0,-0.6666666666666666,0.2933363311010304,1.7006783514439563,0.0034792725386975764,0,0,False,,,
27082019,47,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,102.0,101.0,-0.6666666666666666,0.2933363311010304,1.7006783514439563,0.0034792725386975764,0,0,False,,,
27082019,48,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,102.0,101.0,-0.6666666666666666,0.2933363311010304,1.7006783514439563,0.0034792725386975764,0,0,False,,,
27082019,49,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,97.0,123.0,-0.6666666666666666,0.15640630436036826,1.444763804479739,0.0034792725386975764,0,0,True,True,22295,20
27082019,50,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,97.0,123.0,-0.6666666666666666,0.15640630436036826,1.444763804479739,0.0034792725386975764,0,0,False,,,
27082019,51,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,97.0,123.0,-0.6666666666666666,0.15640630436036826,1.444763804479739,0.0034792725386975764,0,0,False,,,
27082019,52,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,97.0,123.0,-0.6666666666666666,0.15640630436036826,1.444763804479739,0.0034792725386975764,0,0,False,,,
27082019,53,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,97.0,123.0,-0.6666666666666666,0.15640630436036826,1.444763804479739,0.0034792725386975764,0,0,False,,,
27082019,54,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,97.0,123.0,-0.6666666666666666,0.15640630436036826,1.444763804479739,0.0034792725386975764,0,0,False,,,
27082019,55,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,97.0,123.0,-0.6666666666666666,0.15640630436036826,1.444763804479739,0.0034792725386975764,0,0,False,,,
27082019,56,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,97.0,123.0,-0.6666666666666666,0.15640630436036826,1.444763804479739,0.0034792725386975764,0,0,False,,,
27082019,57,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,97.0,123.0,-0.6666666666666666,0.15640630436036826,1.444763804479739,0.0034792725386975764,0,0,False,,,
27082019,58,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,97.0,123.0,-0.6666666666666666,0.15640630436036826,1.444763804479739,0.0034792725386975764,0,0,False,,,
27082019,59,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,97.0,123.0,-0.6666666666666666,0.15640630436036826,1.444763804479739,0.0034792725386975764,0,0,False,,,
27082019,60,ZENSARTECH,22400,22470,22435.0,70,1.0,5.0,97.0,123.0,-0.6666666666666666,0.15640630436036826,1.444763804479739,0.0034792725386975764,0,0,False,,,
27082019,61,ZENSARTECH,22400,22470,22435.0,70,5.0,5.0,101.0,123.0,0.0,0.17611230384222648,1.4687355505893505,0.0034792725386975764,0,0,True,False,23455,20
27082019,62,ZENSARTECH,22400,22470,22435.0,70,5.0,5.0,101.0,123.0,0.0,0.17611230384222648,1.4687355505893505,0.0034792725386975764,0,0,False,,,
27082019,63,ZENSARTECH,22400,22470,22435.0,70,5.0,5.0,101.0,123.0,0.0,0.17611230384222648,1.4687355505893505,0.0034792725386975764,0,0,False,,,
27082019,64,ZENSARTECH,22400,22470,22435.0,70,5.0,5.0,101.0,123.0,0.0,0.17611230384222648,1.4687355505893505,0.0034792725386975764,0,0,True,False,23515,19
27082019,65,ZENSARTECH,22400,22470,22435.0,70,5.0,5.0,101.0,123.0,0.0,0.17611230384222648,1.4687355505893505,0.0034792725386975764,0,0,False,,,
27082019,66,ZENSARTECH,22400,22470,22435.0,70,5.0,5.0,101.0,123.0,0.0,0.17611230384222648,1.4687355505893505,0.0034792725386975764,0,0,False,,,
27082019,67,ZENSARTECH,22400,22470,22435.0,70,5.0,5.0,101.0,123.0,0.0,0.17611230384222648,1.4687355505893505,0.0034792725386975764,0,0,False,,,
27082019,68,ZENSARTECH,22400,22470,22435.0,70,5.0,5.0,101.0,123.0,0.0,0.17611230384222648,1.4687355505893505,0.0034792725386975764,0,0,False,,,
27082019,69,ZENSARTECH,22400,22470,22435.0,70,5.0,5.0,101.0,123.0,0.0,0.17611230384222648,1.4687355505893505,0.0034792725386975764,0,0,False,,,
27082019,70,ZENSARTECH,22400,22470,22435.0,70,5.0,5.0,101.0,123.0,0.0,0.17611230384222648,1.4687355505893505,0.0034792725386975764,0,0,False,,,
27082019,71,ZENSARTECH,22400,22470,22435.0,70,5.0,5.0,101.0,123.0,0.0,0.17611230384222648,1.4687355505893505,0.0034792725386975764,0,0,False,,,
27082019,72,ZENSARTECH,22400,22470,22435.0,70,5.0,5.0,101.0,123.0,0.0,0.17611230384222648,1.4687355505893505,0.0034792725386975764,0,0,False,,,
27082019,73,ZENSARTECH,22400,22470,22435.0,70,5.0,5.0,101.0,123.0,0.0,0.17611230384222648,1.4687355505893505,0.0034792725386975764,0,0,False,,,
