date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty
21082019,0,ZENSARTECH,22600,22700,22650.0,100,10.0,23.0,66.0,204.0,-0.3939393939393939,-1.290025337538894,2.9101226179055986,0.002205072558313148,64,22700.0,False,,,
21082019,1,ZENSARTECH,22600,22695,22647.5,95,23.0,6.0,59.0,185.0,0.5862068965517241,-1.496228384204145,3.804249312450736,0.002205072558313148,0,0,True,True,22505,5
21082019,2,ZENSARTECH,22600,22690,22645.0,90,23.0,5.0,59.0,155.0,0.6428571428571429,-1.3511937959382614,3.3070554340240608,0.002205072558313148,0,0,True,False,22690,5
21082019,3,ZENSARTECH,22600,22695,22647.5,95,12.0,5.0,48.0,189.0,0.4117647058823529,-1.6200696604717426,4.096449898902671,0.002205072558313148,0,0,True,False,22695,5
21082019,4,ZENSARTECH,22600,22685,22642.5,85,32.0,5.0,68.0,203.0,0.7297297297297297,-1.489639327535111,4.045203160047151,0.002205072558313148,0,0,True,False,22685,5
21082019,5,ZENSARTECH,22650,22685,22667.5,35,10.0,5.0,51.0,125.0,0.3333333333333333,-1.1681612880276278,4.3195140412504465,0.002205072558313148,0,0,True,False,22755,22
21082019,6,ZENSARTECH,22650,22685,22667.5,35,10.0,5.0,51.0,125.0,0.3333333333333333,-1.1681612880276278,4.3195140412504465,0.002205072558313148,0,0,False,,,
21082019,7,ZENSARTECH,22650,22685,22667.5,35,10.0,5.0,31.0,125.0,0.3333333333333333,-1.703746983628041,6.225920726311231,0.002205072558313148,0,0,False,,,
21082019,8,ZENSARTECH,22650,22685,22667.5,35,10.0,5.0,52.0,125.0,0.3333333333333333,-1.1474178505619657,4.258786424555588,0.002205072558313148,0,0,False,,,
21082019,9,ZENSARTECH,22650,22670,22660.0,20,31.0,1.0,52.0,81.0,0.9375,-1.1836659722186138,4.987202429697038,0.002205072558313148,0,0,True,True,22605,5
21082019,10,ZENSARTECH,22650,22665,22657.5,15,31.0,5.0,52.0,81.0,0.7222222222222222,-1.1281331025515922,4.877062543037926,0.002205072558313148,0,0,True,False,22665,5
21082019,11,ZENSARTECH,22650,22665,22657.5,15,32.0,5.0,53.0,81.0,0.7297297297297297,-1.117764845312749,4.874974514148372,0.002205072558313148,0,0,False,,,
21082019,12,ZENSARTECH,22650,22665,22657.5,15,32.0,5.0,53.0,55.0,0.7297297297297297,-1.0311423931719235,5.027608652475523,0.002205072558313148,0,0,True,True,22355,16
21082019,13,ZENSARTECH,22650,22665,22657.5,15,32.0,5.0,53.0,55.0,0.7297297297297297,-1.0311423931719235,5.027608652475523,0.002205072558313148,0,0,False,,,
21082019,14,ZENSARTECH,22650,22665,22657.5,15,32.0,5.0,53.0,55.0,0.7297297297297297,-1.0311423931719235,5.027608652475523,0.002205072558313148,0,0,False,,,
21082019,15,ZENSARTECH,22650,22680,22665.0,30,31.0,5.0,71.0,76.0,0.7222222222222222,-0.45936738218398304,2.0191913291453893,0.002205072558313148,1,22650.0,True,True,22525,22
21082019,16,ZENSARTECH,22650,22680,22665.0,30,31.0,5.0,71.0,76.0,0.7222222222222222,-0.45936738218398304,2.0191913291453893,0.002205072558313148,0,0,False,,,
21082019,17,ZENSARTECH,22650,22680,22665.0,30,33.0,5.0,71.0,76.0,0.7368421052631579,-0.4150347697575202,1.987408377760666,0.002205072558313148,0,0,True,True,22545,22
21082019,18,ZENSARTECH,22650,22675,22662.5,25,33.0,5.0,71.0,76.0,0.7368421052631579,-0.40703466695314344,1.9850927032320438,0.002205072558313148,0,0,True,False,22675,5
21082019,19,ZENSARTECH,22650,22675,22662.5,25,33.0,5.0,71.0,76.0,0.7368421052631579,-0.40703466695314344,1.9850927032320438,0.002205072558313148,0,0,False,,,
21082019,20,ZENSARTECH,22650,22675,22662.5,25,33.0,5.0,71.0,76.0,0.7368421052631579,-0.40703466695314344,1.9850927032320438,0.002205072558313148,0,0,False,,,
21082019,21,ZENSARTECH,22650,22675,22662.5,25,33.0,5.0,71.0,76.0,0.7368421052631579,-0.40703466695314344,1.9850927032320438,0.002205072558313148,0,0,False,,,
21082019,22,ZENSARTECH,22650,22675,22662.5,25,33.0,5.0,71.0,76.0,0.7368421052631579,-0.40703466695314344,1.9850927032320438,0.002205072558313148,0,0,False,,,
21082019,23,ZENSARTECH,22650,22675,22662.5,25,33.0,5.0,71.0,76.0,0.7368421052631579,-0.40703466695314344,1.9850927032320438,0.002205072558313148,0,0,False,,,
21082019,24,ZENSARTECH,22650,22675,22662.5,25,33.0,5.0,71.0,76.0,0.7368421052631579,-0.40703466695314344,1.9850927032320438,0.002205072558313148,0,0,True,False,23215,16
21082019,25,ZENSARTECH,22650,22675,22662.5,25,33.0,5.0,71.0,76.0,0.7368421052631579,-0.40703466695314344,1.9850927032320438,0.002205072558313148,0,0,True,True,22475,16
21082019,26,ZENSARTECH,22650,22675,22662.5,25,33.0,5.0,71.0,76.0,0.7368421052631579,-0.40703466695314344,1.9850927032320438,0.002205072558313148,0,0,False,,,
21082019,27,ZENSARTECH,22650,22675,22662.5,25,33.0,5.0,71.0,76.0,0.7368421052631579,-0.40703466695314344,1.9850927032320438,0.002205072558313148,0,0,False,,,
21082019,28,ZENSARTECH,22650,22675,22662.5,25,33.0,5.0,71.0,76.0,0.7368421052631579,-0.40703466695314344,1.9850927032320438,0.002205072558313148,0,0,False,,,
21082019,29,ZENSARTECH,22650,22675,22662.5,25,33.0,5.0,71.0,76.0,0.7368421052631579,-0.40703466695314344,1.9850927032320438,0.002205072558313148,0,0,False,,,
