date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty
22082019,0,HINDCOPPER,3005,3035,3020.0,30,165.0,1900.0,2765.0,3756.0,-0.8401937046004843,-0.013492095187442595,1.4431755178548085,0.003322262191979064,471,3005.0,False,,,
22082019,1,HINDCOPPER,3010,3025,3017.5,15,231.0,100.0,3520.0,3636.0,0.3957703927492447,0.06802324080168644,1.2284139744296474,0.004068924048861198,100,3010.0,True,True,3015,100
22082019,2,HINDCOPPER,3010,3025,3017.5,15,231.0,100.0,3520.0,3636.0,0.3957703927492447,0.06802324080168644,1.2284139744296474,0.004068924048861198,0,0,False,,,
22082019,3,HINDCOPPER,3010,3025,3017.5,15,231.0,100.0,3520.0,3636.0,0.3957703927492447,0.06802324080168644,1.2284139744296474,0.004068924048861198,0,0,False,,,
22082019,4,HINDCOPPER,3010,3025,3017.5,15,231.0,100.0,3520.0,3636.0,0.3957703927492447,0.06802324080168644,1.2284139744296474,0.004068924048861198,0,0,False,,,
22082019,5,HINDCOPPER,3010,3025,3017.5,15,231.0,100.0,3520.0,3636.0,0.3957703927492447,0.06802324080168644,1.2284139744296474,0.004068924048861198,0,0,False,,,
22082019,6,HINDCOPPER,3005,3025,3015.0,20,695.0,100.0,3345.0,3636.0,0.7484276729559748,0.024973274949119374,1.2241108849727682,0.004068924048861198,0,0,False,,,
22082019,7,HINDCOPPER,3005,3025,3015.0,20,695.0,100.0,3345.0,3636.0,0.7484276729559748,0.024973274949119374,1.2241108849727682,0.004068924048861198,0,0,False,,,
22082019,8,HINDCOPPER,3010,3020,3015.0,10,99.0,445.0,4512.0,3750.0,-0.6360294117647058,0.2771494196579576,1.3915765415104682,0.004068924048861198,0,0,True,True,2990,539
22082019,9,HINDCOPPER,3005,3020,3012.5,15,1102.0,564.0,5636.0,4139.0,0.32292917166866747,0.32999507192698263,1.5767077448261426,0.004068924048861198,0,0,True,False,3030,275
22082019,10,HINDCOPPER,3005,3020,3012.5,15,995.0,564.0,5529.0,4139.0,0.2764592687620269,0.3154825684953248,1.5595687933818332,0.005252958117827948,107,3005.0,False,,,
22082019,11,HINDCOPPER,3005,3020,3012.5,15,995.0,564.0,5529.0,4139.0,0.2764592687620269,0.3154825684953248,1.5595687933818332,0.005252958117827948,0,0,False,,,
