date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty
27082019,0,HINDCOPPER,3010,3055,3032.5,45,1709.0,475.0,6916.0,5361.0,0.565018315018315,0.27665877663401145,1.1441342025541064,0.013201511858534687,206,3010.0,False,,,
27082019,1,HINDCOPPER,3020,3050,3035.0,30,330.0,330.0,7334.0,5561.0,0.0,0.28115666466799166,1.1657215037868394,0.015557025145804652,0,0,True,True,3015,100
27082019,2,HINDCOPPER,3025,3055,3040.0,30,100.0,1900.0,7334.0,5361.0,-0.9,0.3116756881259103,1.1965210327353144,0.015557025145804652,0,0,True,True,3025,100
27082019,3,HINDCOPPER,3025,3050,3037.5,25,100.0,55.0,7716.0,5759.0,0.2903225806451613,0.2979364588042745,1.1879367477021932,0.016324464497653502,0,0,True,False,3050,55
27082019,4,HINDCOPPER,3025,3050,3037.5,25,100.0,55.0,7716.0,5759.0,0.2903225806451613,0.2979364588042745,1.1879367477021932,0.016324464497653502,0,0,True,True,2965,381
27082019,5,HINDCOPPER,3025,3050,3037.5,25,100.0,55.0,8381.0,5759.0,0.2903225806451613,0.36946663362656806,1.252325533676176,0.016324464497653502,0,0,False,,,
27082019,6,HINDCOPPER,3025,3045,3035.0,20,100.0,55.0,10656.0,5451.0,0.2903225806451613,0.616354328404088,1.535142764613251,0.016324464497653502,0,0,True,False,3050,275
27082019,7,HINDCOPPER,3025,3045,3035.0,20,100.0,55.0,10656.0,5451.0,0.2903225806451613,0.616354328404088,1.535142764613251,0.016324464497653502,0,0,False,,,
27082019,8,HINDCOPPER,3025,3045,3035.0,20,100.0,55.0,10656.0,5451.0,0.2903225806451613,0.616354328404088,1.535142764613251,0.016324464497653502,0,0,False,,,
27082019,9,HINDCOPPER,3025,3040,3032.5,15,50.0,330.0,5276.0,5216.0,-0.7368421052631579,0.04303481939390412,1.1293103753043783,0.0177601340262694,50,3040.0,True,False,3045,100
27082019,10,HINDCOPPER,3025,3040,3032.5,15,95.0,330.0,5321.0,5216.0,-0.5529411764705883,0.04822815877122141,1.132861865887988,0.0177601340262694,0,0,True,True,3025,95
27082019,11,HINDCOPPER,3025,3040,3032.5,15,95.0,330.0,5321.0,5216.0,-0.5529411764705883,0.04822815877122141,1.132861865887988,0.0177601340262694,0,0,False,,,
27082019,12,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5029.0,5216.0,-0.5348837209302325,-0.0008101007674358523,1.1214295117555415,0.0177601340262694,0,0,False,,,
27082019,13,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5566.0,7256.0,-0.5348837209302325,-0.22316804041453547,1.1738838970999768,0.0177601340262694,0,0,True,True,2945,429
27082019,14,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5566.0,7256.0,-0.5348837209302325,-0.22316804041453547,1.1738838970999768,0.0177601340262694,0,0,False,,,
27082019,15,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5566.0,7256.0,-0.5348837209302325,-0.22316804041453547,1.1738838970999768,0.0177601340262694,0,0,False,,,
27082019,16,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5566.0,7256.0,-0.5348837209302325,-0.22316804041453547,1.1738838970999768,0.0177601340262694,0,0,False,,,
27082019,17,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5566.0,7256.0,-0.5348837209302325,-0.22316804041453547,1.1738838970999768,0.0177601340262694,0,0,False,,,
27082019,18,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5566.0,7256.0,-0.5348837209302325,-0.22316804041453547,1.1738838970999768,0.0177601340262694,0,0,False,,,
27082019,19,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5566.0,7256.0,-0.5348837209302325,-0.22316804041453547,1.1738838970999768,0.0177601340262694,0,0,False,,,
27082019,20,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5566.0,7256.0,-0.5348837209302325,-0.22316804041453547,1.1738838970999768,0.0177601340262694,0,0,False,,,
27082019,21,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,22,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,23,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,24,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,25,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,26,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,27,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,28,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,29,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,30,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,31,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,32,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,33,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,34,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,35,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,36,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,37,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,38,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,39,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,40,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,5591.0,7256.0,-0.5348837209302325,-0.218788637457902,1.1716851977659397,0.0177601340262694,0,0,False,,,
27082019,41,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,6602.0,7256.0,-0.5348837209302325,-0.05648446073002989,1.1185244921712056,0.0177601340262694,0,0,True,True,3015,419
27082019,42,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,6602.0,7256.0,-0.5348837209302325,-0.05648446073002989,1.1185244921712056,0.0177601340262694,0,0,False,,,
27082019,43,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,6602.0,7256.0,-0.5348837209302325,-0.05648446073002989,1.1185244921712056,0.0177601340262694,0,0,False,,,
27082019,44,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,6602.0,7256.0,-0.5348837209302325,-0.05648446073002989,1.1185244921712056,0.0177601340262694,0,0,False,,,
27082019,45,HINDCOPPER,3030,3040,3035.0,10,100.0,330.0,6602.0,7256.0,-0.5348837209302325,-0.05648446073002989,1.1185244921712056,0.0177601340262694,0,0,False,,,
27082019,46,HINDCOPPER,3030,3040,3035.0,10,195.0,330.0,6642.0,7256.0,-0.2571428571428571,-0.056589221543929875,1.1226812116431488,0.0177601340262694,0,0,True,True,2970,596
27082019,47,HINDCOPPER,3030,3040,3035.0,10,195.0,330.0,6642.0,7256.0,-0.2571428571428571,-0.056589221543929875,1.1226812116431488,0.0177601340262694,0,0,False,,,
27082019,48,HINDCOPPER,3030,3040,3035.0,10,195.0,330.0,6642.0,7256.0,-0.2571428571428571,-0.056589221543929875,1.1226812116431488,0.0177601340262694,0,0,False,,,
27082019,49,HINDCOPPER,3030,3045,3037.5,15,470.0,100.0,9571.0,8073.0,0.6491228070175439,0.07585802168256067,1.243420036897798,0.0177601340262694,0,0,True,True,3030,275
27082019,50,HINDCOPPER,3030,3045,3037.5,15,470.0,100.0,9571.0,8073.0,0.6491228070175439,0.07585802168256067,1.243420036897798,0.0177601340262694,0,0,False,,,
27082019,51,HINDCOPPER,3030,3045,3037.5,15,470.0,100.0,9571.0,8073.0,0.6491228070175439,0.07585802168256067,1.243420036897798,0.0177601340262694,0,0,False,,,
27082019,52,HINDCOPPER,3030,3045,3037.5,15,470.0,100.0,9571.0,8073.0,0.6491228070175439,0.07585802168256067,1.243420036897798,0.0177601340262694,0,0,False,,,
27082019,53,HINDCOPPER,3030,3045,3037.5,15,470.0,100.0,9571.0,8073.0,0.6491228070175439,0.07585802168256067,1.243420036897798,0.0177601340262694,0,0,False,,,
27082019,54,HINDCOPPER,3030,3045,3037.5,15,470.0,100.0,9571.0,8073.0,0.6491228070175439,0.07585802168256067,1.243420036897798,0.0177601340262694,0,0,False,,,
27082019,55,HINDCOPPER,3030,3045,3037.5,15,470.0,100.0,9571.0,8073.0,0.6491228070175439,0.07585802168256067,1.243420036897798,0.0177601340262694,0,0,False,,,
27082019,56,HINDCOPPER,3030,3045,3037.5,15,470.0,100.0,9571.0,8073.0,0.6491228070175439,0.07585802168256067,1.243420036897798,0.0177601340262694,0,0,False,,,
27082019,57,HINDCOPPER,3030,3045,3037.5,15,470.0,100.0,9571.0,8073.0,0.6491228070175439,0.07585802168256067,1.243420036897798,0.0177601340262694,0,0,False,,,
27082019,58,HINDCOPPER,3030,3045,3037.5,15,470.0,100.0,9571.0,8073.0,0.6491228070175439,0.07585802168256067,1.243420036897798,0.0177601340262694,0,0,False,,,
27082019,59,HINDCOPPER,3030,3045,3037.5,15,470.0,100.0,9571.0,8073.0,0.6491228070175439,0.07585802168256067,1.243420036897798,0.0177601340262694,0,0,False,,,
27082019,60,HINDCOPPER,3030,3045,3037.5,15,470.0,100.0,9571.0,8073.0,0.6491228070175439,0.07585802168256067,1.243420036897798,0.0177601340262694,0,0,False,,,
27082019,61,HINDCOPPER,3030,3045,3037.5,15,470.0,100.0,9571.0,8073.0,0.6491228070175439,0.07585802168256067,1.243420036897798,0.0177601340262694,0,0,False,,,
27082019,62,HINDCOPPER,3030,3040,3035.0,10,970.0,330.0,10071.0,7256.0,0.49230769230769234,0.1865280034303026,1.3261555089212635,0.0177601340262694,0,0,False,,,
27082019,63,HINDCOPPER,3030,3040,3035.0,10,970.0,330.0,10071.0,7256.0,0.49230769230769234,0.1865280034303026,1.3261555089212635,0.0177601340262694,0,0,False,,,
27082019,64,HINDCOPPER,3030,3040,3035.0,10,970.0,330.0,10071.0,7256.0,0.49230769230769234,0.1865280034303026,1.3261555089212635,0.0177601340262694,0,0,False,,,
27082019,65,HINDCOPPER,3035,3050,3042.5,15,430.0,5.0,8973.0,11450.0,0.9770114942528736,-0.2332706552800882,1.349811904517032,0.017911307580117303,330,3040.0,True,True,3020,580
27082019,66,HINDCOPPER,3035,3050,3042.5,15,430.0,5.0,8973.0,11450.0,0.9770114942528736,-0.2332706552800882,1.349811904517032,0.017911307580117303,0,0,False,,,
27082019,67,HINDCOPPER,3035,3050,3042.5,15,430.0,5.0,8973.0,11450.0,0.9770114942528736,-0.2332706552800882,1.349811904517032,0.017911307580117303,0,0,False,,,
27082019,68,HINDCOPPER,3035,3050,3042.5,15,430.0,5.0,8973.0,11450.0,0.9770114942528736,-0.2332706552800882,1.349811904517032,0.017911307580117303,0,0,False,,,
