date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty
19082019,0,JINDALPOLY,24500,24795,24647.5,295,5.0,5.0,261.0,33.0,0.0,2.174482838609092,6.279583278207651,0.011968902390416147,500,24795.0,False,,,
19082019,1,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,7,24433.571428571428,False,,,
19082019,2,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,3,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,4,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,5,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,6,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,7,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,8,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,9,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,10,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,11,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,12,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,13,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,14,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,15,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,16,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,17,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,18,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,19,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,20,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,21,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,22,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,23,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,24,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,25,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,26,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,27,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,28,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,29,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,30,JINDALPOLY,24135,24400,24267.5,265,99.0,1.0,752.0,49.0,0.98,3.3159039059111057,12.989614675932616,0.019740655817274782,0,0,False,,,
19082019,31,JINDALPOLY,24150,24400,24275.0,250,42.0,1.0,235.0,77.0,0.9534883720930233,1.1175990760274361,2.3740133266573213,0.019740655817274782,0,0,True,True,24045,77
19082019,32,JINDALPOLY,24130,24400,24265.0,270,42.0,1.0,221.0,85.0,0.9534883720930233,0.9969544683083892,2.0269812556127635,0.019740655817274782,0,0,True,True,24145,53
19082019,33,JINDALPOLY,24080,24400,24240.0,320,42.0,1.0,243.0,144.0,0.9534883720930233,0.5481852882994269,1.343167597405506,0.019740655817274782,0,0,True,True,24125,53
19082019,34,JINDALPOLY,24095,24400,24247.5,305,53.0,1.0,144.0,144.0,0.9629629629629629,0.016525126999931472,1.0247343288388686,0.019740655817274782,0,0,True,True,24085,53
19082019,35,JINDALPOLY,24095,24400,24247.5,305,82.0,1.0,243.0,144.0,0.9759036144578314,0.5277718568370706,1.3180909990449816,0.019740655817274782,0,0,True,True,24095,29
19082019,36,JINDALPOLY,24095,24400,24247.5,305,82.0,1.0,243.0,144.0,0.9759036144578314,0.5277718568370706,1.3180909990449816,0.019740655817274782,0,0,False,,,
19082019,37,JINDALPOLY,24095,24400,24247.5,305,82.0,1.0,243.0,144.0,0.9759036144578314,0.5277718568370706,1.3180909990449816,0.019740655817274782,0,0,False,,,
19082019,38,JINDALPOLY,24095,24400,24247.5,305,82.0,1.0,243.0,144.0,0.9759036144578314,0.5277718568370706,1.3180909990449816,0.019740655817274782,0,0,False,,,
19082019,39,JINDALPOLY,24095,24400,24247.5,305,82.0,1.0,243.0,144.0,0.9759036144578314,0.5277718568370706,1.3180909990449816,0.019740655817274782,0,0,False,,,
19082019,40,JINDALPOLY,24095,24400,24247.5,305,82.0,1.0,243.0,144.0,0.9759036144578314,0.5277718568370706,1.3180909990449816,0.019740655817274782,0,0,False,,,
19082019,41,JINDALPOLY,24120,24400,24260.0,280,42.0,1.0,382.0,144.0,0.9534883720930233,1.029562437150715,2.0807577567249917,0.019740655817274782,0,0,True,True,24115,29
19082019,42,JINDALPOLY,24120,24400,24260.0,280,42.0,1.0,382.0,144.0,0.9534883720930233,1.029562437150715,2.0807577567249917,0.019740655817274782,0,0,False,,,
19082019,43,JINDALPOLY,24125,24400,24262.5,275,53.0,1.0,422.0,144.0,0.9629629629629629,1.1038504580038946,2.299229111667256,0.019740655817274782,0,0,True,True,24125,53
19082019,44,JINDALPOLY,24125,24400,24262.5,275,53.0,1.0,422.0,144.0,0.9629629629629629,1.1038504580038946,2.299229111667256,0.019740655817274782,0,0,False,,,
19082019,45,JINDALPOLY,24135,24390,24262.5,255,53.0,1.0,422.0,132.0,0.9629629629629629,1.1941338524716683,2.5150058090771656,0.019740655817274782,0,0,True,True,24005,29
19082019,46,JINDALPOLY,24135,24390,24262.5,255,53.0,1.0,422.0,132.0,0.9629629629629629,1.1941338524716683,2.5150058090771656,0.019740655817274782,0,0,False,,,
19082019,47,JINDALPOLY,24145,24390,24267.5,245,53.0,1.0,422.0,132.0,0.9629629629629629,1.1886704422987415,2.5095971188448045,0.019740655817274782,0,0,True,False,24705,11
19082019,48,JINDALPOLY,24145,24390,24267.5,245,53.0,1.0,422.0,132.0,0.9629629629629629,1.1886704422987415,2.5095971188448045,0.019740655817274782,0,0,False,,,
19082019,49,JINDALPOLY,24150,24390,24270.0,240,8.0,1.0,422.0,132.0,0.7777777777777778,1.187889012326381,2.508799361005759,0.019740655817274782,0,0,False,,,
19082019,50,JINDALPOLY,24155,24390,24272.5,235,53.0,1.0,422.0,132.0,0.9629629629629629,1.182337482840389,2.502988518085998,0.019740655817274782,0,0,True,True,24155,53
19082019,51,JINDALPOLY,24155,24390,24272.5,235,53.0,1.0,422.0,132.0,0.9629629629629629,1.182337482840389,2.502988518085998,0.019740655817274782,0,0,False,,,
19082019,52,JINDALPOLY,24165,24390,24277.5,225,53.0,1.0,422.0,132.0,0.9629629629629629,1.1751620899887516,2.4951469362585406,0.019740655817274782,0,0,True,True,24165,53
19082019,53,JINDALPOLY,24165,24390,24277.5,225,53.0,1.0,422.0,132.0,0.9629629629629629,1.1751620899887516,2.4951469362585406,0.019740655817274782,0,0,False,,,
19082019,54,JINDALPOLY,24175,24390,24282.5,215,53.0,1.0,422.0,132.0,0.9629629629629629,1.174507233500403,2.4727224407783543,0.019740655817274782,0,0,True,True,24175,53
19082019,55,JINDALPOLY,24175,24390,24282.5,215,53.0,1.0,422.0,132.0,0.9629629629629629,1.174507233500403,2.4727224407783543,0.019740655817274782,0,0,False,,,
19082019,56,JINDALPOLY,24185,24390,24287.5,205,53.0,1.0,422.0,132.0,0.9629629629629629,1.1643678993075701,2.458969182578506,0.019740655817274782,0,0,True,True,24185,53
19082019,57,JINDALPOLY,24185,24390,24287.5,205,53.0,1.0,422.0,132.0,0.9629629629629629,1.1643678993075701,2.458969182578506,0.019740655817274782,0,0,False,,,
19082019,58,JINDALPOLY,24195,24390,24292.5,195,53.0,1.0,422.0,132.0,0.9629629629629629,1.1536337591997603,2.4440345446183995,0.019740655817274782,0,0,True,True,24195,53
19082019,59,JINDALPOLY,24195,24390,24292.5,195,53.0,1.0,422.0,132.0,0.9629629629629629,1.1536337591997603,2.4440345446183995,0.019740655817274782,0,0,False,,,
19082019,60,JINDALPOLY,24205,24390,24297.5,185,53.0,1.0,336.0,132.0,0.9629629629629629,0.8891364535784225,1.904715741181529,0.019740655817274782,0,0,True,True,24120,13
19082019,61,JINDALPOLY,24205,24390,24297.5,185,53.0,1.0,336.0,132.0,0.9629629629629629,0.8891364535784225,1.904715741181529,0.019740655817274782,0,0,False,,,
19082019,62,JINDALPOLY,24215,24390,24302.5,175,53.0,1.0,336.0,132.0,0.9629629629629629,0.8774678557903328,1.8939271200417178,0.019740655817274782,0,0,True,True,24215,53
19082019,63,JINDALPOLY,24215,24390,24302.5,175,53.0,1.0,336.0,132.0,0.9629629629629629,0.8774678557903328,1.8939271200417178,0.019740655817274782,0,0,False,,,
19082019,64,JINDALPOLY,24225,24390,24307.5,165,53.0,1.0,336.0,132.0,0.9629629629629629,0.8652432510996205,1.8822455089060386,0.019740655817274782,0,0,True,True,24225,53
19082019,65,JINDALPOLY,24225,24390,24307.5,165,53.0,1.0,336.0,132.0,0.9629629629629629,0.8652432510996205,1.8822455089060386,0.019740655817274782,0,0,False,,,
19082019,66,JINDALPOLY,24235,24390,24312.5,155,53.0,1.0,336.0,132.0,0.9629629629629629,0.8525004533959821,1.8696761224620135,0.019740655817274782,0,0,True,True,24235,53
19082019,67,JINDALPOLY,24235,24390,24312.5,155,53.0,1.0,336.0,132.0,0.9629629629629629,0.8525004533959821,1.8696761224620135,0.019740655817274782,0,0,False,,,
19082019,68,JINDALPOLY,24245,24390,24317.5,145,53.0,1.0,336.0,132.0,0.9629629629629629,0.8392787144113859,1.8562294022340506,0.019740655817274782,0,0,True,True,24245,53
