date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty
22082019,0,JINDALPOLY,23710,23900,23805.0,190,25.0,5.0,131.0,319.0,0.6666666666666666,-0.9141330943887389,1.9235729072567733,0.0,0,0,False,,,
22082019,1,JINDALPOLY,23710,23900,23805.0,190,25.0,5.0,131.0,319.0,0.6666666666666666,-0.9141330943887389,1.9235729072567733,0.0,0,0,False,,,
22082019,2,JINDALPOLY,23710,23900,23805.0,190,25.0,5.0,131.0,319.0,0.6666666666666666,-0.9141330943887389,1.9235729072567733,0.0,0,0,False,,,
22082019,3,JINDALPOLY,23710,23900,23805.0,190,25.0,5.0,131.0,319.0,0.6666666666666666,-0.9141330943887389,1.9235729072567733,0.0,0,0,False,,,
22082019,4,JINDALPOLY,23710,23900,23805.0,190,25.0,5.0,131.0,319.0,0.6666666666666666,-0.9141330943887389,1.9235729072567733,0.0,0,0,False,,,
22082019,5,JINDALPOLY,23710,23900,23805.0,190,25.0,5.0,131.0,319.0,0.6666666666666666,-0.9141330943887389,1.9235729072567733,0.0,0,0,False,,,
22082019,6,JINDALPOLY,23710,23900,23805.0,190,25.0,5.0,131.0,319.0,0.6666666666666666,-0.9141330943887389,1.9235729072567733,0.0,0,0,False,,,
22082019,7,JINDALPOLY,23715,23900,23807.5,185,42.0,5.0,97.0,319.0,0.7872340425531915,-1.1692862486827929,2.414612198553154,0.0,0,0,False,,,
22082019,8,JINDALPOLY,23710,24495,24102.5,785,25.0,42.0,56.0,356.0,-0.2537313432835821,-1.6874407133984286,4.273634886392746,0.00041832253276830045,5,23900.0,False,,,
22082019,9,JINDALPOLY,23710,24495,24102.5,785,25.0,42.0,56.0,356.0,-0.2537313432835821,-1.6874407133984286,4.273634886392746,0.00041832253276830045,0,0,False,,,
22082019,10,JINDALPOLY,23710,24495,24102.5,785,25.0,42.0,56.0,356.0,-0.2537313432835821,-1.6874407133984286,4.273634886392746,0.00041832253276830045,0,0,False,,,
22082019,11,JINDALPOLY,23710,24495,24102.5,785,25.0,58.0,56.0,372.0,-0.39759036144578314,-1.6167988257660588,4.146976221896443,0.00041832253276830045,0,0,False,,,
22082019,12,JINDALPOLY,23710,24495,24102.5,785,25.0,58.0,56.0,372.0,-0.39759036144578314,-1.6167988257660588,4.146976221896443,0.00041832253276830045,0,0,False,,,
22082019,13,JINDALPOLY,23710,24495,24102.5,785,25.0,58.0,56.0,372.0,-0.39759036144578314,-1.6167988257660588,4.146976221896443,0.00041832253276830045,0,0,False,,,
22082019,14,JINDALPOLY,23710,24495,24102.5,785,25.0,58.0,56.0,372.0,-0.39759036144578314,-1.6167988257660588,4.146976221896443,0.00041832253276830045,0,0,False,,,
22082019,15,JINDALPOLY,23710,24495,24102.5,785,25.0,58.0,56.0,372.0,-0.39759036144578314,-1.6167988257660588,4.146976221896443,0.00041832253276830045,0,0,False,,,
