date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty
21082019,0,JINDALPOLY,23950,25200,24575.0,1250,2.0,200.0,57.0,385.0,-0.9801980198019802,-2.0816935144682245,5.657654026893119,0.0,0,0,False,,,
21082019,1,JINDALPOLY,23950,25200,24575.0,1250,2.0,200.0,57.0,385.0,-0.9801980198019802,-2.0816935144682245,5.657654026893119,0.0,0,0,False,,,
21082019,2,JINDALPOLY,23950,25200,24575.0,1250,2.0,200.0,57.0,385.0,-0.9801980198019802,-2.0816935144682245,5.657654026893119,0.0,0,0,False,,,
21082019,3,JINDALPOLY,23950,25200,24575.0,1250,2.0,200.0,57.0,385.0,-0.9801980198019802,-2.0816935144682245,5.657654026893119,0.0,0,0,False,,,
21082019,4,JINDALPOLY,23950,25200,24575.0,1250,2.0,200.0,57.0,385.0,-0.9801980198019802,-2.0816935144682245,5.657654026893119,0.0,0,0,False,,,
21082019,5,JINDALPOLY,23950,25200,24575.0,1250,2.0,200.0,57.0,385.0,-0.9801980198019802,-2.0816935144682245,5.657654026893119,0.0,0,0,False,,,
21082019,6,JINDALPOLY,23950,25200,24575.0,1250,2.0,200.0,57.0,385.0,-0.9801980198019802,-2.0816935144682245,5.657654026893119,0.0,0,0,False,,,
21082019,7,JINDALPOLY,23950,25200,24575.0,1250,2.0,200.0,57.0,385.0,-0.9801980198019802,-2.0816935144682245,5.657654026893119,0.0,0,0,False,,,
21082019,8,JINDALPOLY,23950,25200,24575.0,1250,2.0,200.0,57.0,385.0,-0.9801980198019802,-2.0816935144682245,5.657654026893119,0.0,0,0,False,,,
21082019,9,JINDALPOLY,23950,25200,24575.0,1250,2.0,200.0,57.0,385.0,-0.9801980198019802,-2.0816935144682245,5.657654026893119,0.0,0,0,False,,,
21082019,10,JINDALPOLY,23950,25200,24575.0,1250,2.0,200.0,57.0,385.0,-0.9801980198019802,-2.0816935144682245,5.657654026893119,0.0,0,0,False,,,
21082019,11,JINDALPOLY,23955,25195,24575.0,1240,10.0,10.0,66.0,393.0,0.0,-1.9456499214547347,5.040553837045392,0.03328597763346686,1,25200.0,True,True,23955,10
21082019,12,JINDALPOLY,23965,25175,24570.0,1210,10.0,10.0,106.0,469.0,0.0,-1.5916290318030288,3.794838639187977,0.03328597763346686,0,0,True,False,25190,41
21082019,13,JINDALPOLY,23965,25155,24560.0,1190,10.0,10.0,106.0,469.0,0.0,-1.5845749489921308,3.7842283237657766,0.03328597763346686,0,0,True,False,25170,77
21082019,14,JINDALPOLY,23965,25145,24555.0,1180,10.0,10.0,106.0,469.0,0.0,-1.5806750175117916,3.77816308355908,0.03328597763346686,0,0,True,False,25150,77
21082019,15,JINDALPOLY,23965,25145,24555.0,1180,10.0,10.0,106.0,469.0,0.0,-1.5806750175117916,3.77816308355908,0.03328597763346686,0,0,False,,,
