date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty
26082019,19,JINDALPOLY,23555,25000,24277.5,1445,163.0,100.0,882.0,285.0,0.23954372623574144,1.057216203576351,2.4327604234675215,0.014752638475039603,0,0,False,,,
26082019,20,JINDALPOLY,23555,25000,24277.5,1445,163.0,100.0,882.0,285.0,0.23954372623574144,1.057216203576351,2.4327604234675215,0.014752638475039603,0,0,False,,,
26082019,21,JINDALPOLY,23555,25000,24277.5,1445,163.0,100.0,882.0,285.0,0.23954372623574144,1.057216203576351,2.4327604234675215,0.014752638475039603,0,0,False,,,
26082019,22,JINDALPOLY,23555,25000,24277.5,1445,163.0,100.0,882.0,285.0,0.23954372623574144,1.057216203576351,2.4327604234675215,0.014752638475039603,0,0,False,,,
26082019,23,JINDALPOLY,23555,25000,24277.5,1445,163.0,100.0,882.0,285.0,0.23954372623574144,1.057216203576351,2.4327604234675215,0.014752638475039603,0,0,False,,,
26082019,24,JINDALPOLY,23555,25000,24277.5,1445,163.0,100.0,882.0,285.0,0.23954372623574144,1.057216203576351,2.4327604234675215,0.014752638475039603,0,0,False,,,
26082019,25,JINDALPOLY,23555,25000,24277.5,1445,163.0,100.0,882.0,285.0,0.23954372623574144,1.057216203576351,2.4327604234675215,0.014752638475039603,0,0,False,,,
26082019,26,JINDALPOLY,23555,25000,24277.5,1445,163.0,100.0,882.0,285.0,0.23954372623574144,1.057216203576351,2.4327604234675215,0.014752638475039603,0,0,False,,,
26082019,27,JINDALPOLY,23555,25000,24277.5,1445,163.0,100.0,882.0,285.0,0.23954372623574144,1.057216203576351,2.4327604234675215,0.014752638475039603,0,0,False,,,
26082019,28,JINDALPOLY,23555,25000,24277.5,1445,163.0,100.0,882.0,285.0,0.23954372623574144,1.057216203576351,2.4327604234675215,0.014752638475039603,0,0,False,,,
26082019,29,JINDALPOLY,23555,25000,24277.5,1445,163.0,100.0,882.0,285.0,0.23954372623574144,1.057216203576351,2.4327604234675215,0.014752638475039603,0,0,False,,,
26082019,30,JINDALPOLY,23555,25000,24277.5,1445,163.0,100.0,882.0,285.0,0.23954372623574144,1.057216203576351,2.4327604234675215,0.014752638475039603,0,0,False,,,
26082019,31,JINDALPOLY,23555,25000,24277.5,1445,163.0,100.0,882.0,285.0,0.23954372623574144,1.057216203576351,2.4327604234675215,0.014752638475039603,0,0,False,,,
26082019,32,JINDALPOLY,23555,25000,24277.5,1445,163.0,100.0,882.0,285.0,0.23954372623574144,1.057216203576351,2.4327604234675215,0.014752638475039603,0,0,False,,,
26082019,33,JINDALPOLY,23555,25000,24277.5,1445,163.0,100.0,882.0,285.0,0.23954372623574144,1.057216203576351,2.4327604234675215,0.014752638475039603,0,0,False,,,
26082019,34,JINDALPOLY,23555,25000,24277.5,1445,163.0,100.0,882.0,285.0,0.23954372623574144,1.057216203576351,2.4327604234675215,0.014752638475039603,0,0,False,,,
26082019,35,JINDALPOLY,23555,24985,24270.0,1430,163.0,41.0,882.0,244.0,0.5980392156862745,1.106013595818752,2.6108830565294268,0.014752638475039603,0,0,False,,,
26082019,36,JINDALPOLY,23555,24985,24270.0,1430,163.0,41.0,882.0,244.0,0.5980392156862745,1.106013595818752,2.6108830565294268,0.014752638475039603,0,0,False,,,
26082019,37,JINDALPOLY,23555,24985,24270.0,1430,163.0,41.0,882.0,244.0,0.5980392156862745,1.106013595818752,2.6108830565294268,0.014752638475039603,0,0,False,,,
26082019,38,JINDALPOLY,23555,24985,24270.0,1430,163.0,41.0,882.0,244.0,0.5980392156862745,1.106013595818752,2.6108830565294268,0.014752638475039603,0,0,False,,,
26082019,39,JINDALPOLY,23555,24985,24270.0,1430,163.0,41.0,882.0,244.0,0.5980392156862745,1.106013595818752,2.6108830565294268,0.014752638475039603,0,0,False,,,
26082019,40,JINDALPOLY,23555,24985,24270.0,1430,163.0,41.0,882.0,244.0,0.5980392156862745,1.106013595818752,2.6108830565294268,0.014752638475039603,0,0,False,,,
26082019,41,JINDALPOLY,23555,24985,24270.0,1430,163.0,41.0,882.0,244.0,0.5980392156862745,1.106013595818752,2.6108830565294268,0.014752638475039603,0,0,False,,,
26082019,42,JINDALPOLY,23565,24795,24180.0,1230,113.0,41.0,513.0,293.0,0.4675324675324675,0.5874921606713402,1.3732509514856415,0.014752638475039603,0,0,True,True,23565,113
26082019,43,JINDALPOLY,23565,24795,24180.0,1230,113.0,41.0,513.0,293.0,0.4675324675324675,0.5874921606713402,1.3732509514856415,0.014752638475039603,0,0,False,,,
26082019,44,JINDALPOLY,23900,24795,24347.5,895,50.0,41.0,338.0,293.0,0.0989010989010989,0.12264680627001337,1.0925308110914875,0.014752638475039603,0,0,False,,,
26082019,45,JINDALPOLY,23900,24795,24347.5,895,50.0,41.0,450.0,332.0,0.0989010989010989,0.2835400564924856,1.1454335691723643,0.014752638475039603,0,0,True,False,24980,41
26082019,46,JINDALPOLY,23900,24795,24347.5,895,50.0,41.0,450.0,332.0,0.0989010989010989,0.2835400564924856,1.1454335691723643,0.014752638475039603,0,0,False,,,
26082019,47,JINDALPOLY,23900,24795,24347.5,895,50.0,41.0,450.0,332.0,0.0989010989010989,0.2835400564924856,1.1454335691723643,0.014752638475039603,0,0,False,,,
26082019,48,JINDALPOLY,23900,24795,24347.5,895,50.0,41.0,450.0,332.0,0.0989010989010989,0.2835400564924856,1.1454335691723643,0.014752638475039603,0,0,False,,,
26082019,49,JINDALPOLY,23900,24795,24347.5,895,50.0,41.0,450.0,332.0,0.0989010989010989,0.2835400564924856,1.1454335691723643,0.014752638475039603,0,0,False,,,
26082019,50,JINDALPOLY,23900,24795,24347.5,895,50.0,41.0,450.0,332.0,0.0989010989010989,0.2835400564924856,1.1454335691723643,0.014752638475039603,0,0,False,,,
26082019,51,JINDALPOLY,23900,24795,24347.5,895,50.0,41.0,450.0,332.0,0.0989010989010989,0.2835400564924856,1.1454335691723643,0.014752638475039603,0,0,False,,,
26082019,52,JINDALPOLY,23900,24795,24347.5,895,50.0,41.0,450.0,332.0,0.0989010989010989,0.2835400564924856,1.1454335691723643,0.014752638475039603,0,0,False,,,
26082019,53,JINDALPOLY,23900,24795,24347.5,895,50.0,41.0,450.0,332.0,0.0989010989010989,0.2835400564924856,1.1454335691723643,0.014752638475039603,0,0,False,,,
26082019,54,JINDALPOLY,23900,24795,24347.5,895,50.0,41.0,425.0,332.0,0.0989010989010989,0.22540597081262895,1.1171186420924597,0.014752638475039603,0,0,False,,,
26082019,55,JINDALPOLY,23900,24785,24342.5,885,50.0,41.0,425.0,368.0,0.0989010989010989,0.13364114092814114,1.098980714861774,0.014752638475039603,0,0,True,False,24790,77
26082019,56,JINDALPOLY,23900,24785,24342.5,885,50.0,41.0,425.0,368.0,0.0989010989010989,0.13364114092814114,1.098980714861774,0.014752638475039603,0,0,False,,,
26082019,57,JINDALPOLY,23900,24785,24342.5,885,50.0,41.0,425.0,368.0,0.0989010989010989,0.13364114092814114,1.098980714861774,0.014752638475039603,0,0,False,,,
26082019,58,JINDALPOLY,23900,24775,24337.5,875,50.0,41.0,418.0,368.0,0.0989010989010989,0.11876127649513668,1.0992308274690574,0.014752638475039603,0,0,True,True,23560,7
26082019,59,JINDALPOLY,23900,24745,24322.5,845,50.0,41.0,418.0,368.0,0.0989010989010989,0.1264149227261419,1.111261583164663,0.014752638475039603,0,0,True,False,24770,77
26082019,60,JINDALPOLY,23900,24745,24322.5,845,50.0,41.0,418.0,368.0,0.0989010989010989,0.1264149227261419,1.111261583164663,0.014752638475039603,0,0,False,,,
26082019,61,JINDALPOLY,23900,24745,24322.5,845,50.0,41.0,418.0,368.0,0.0989010989010989,0.1264149227261419,1.111261583164663,0.014752638475039603,0,0,False,,,
26082019,62,JINDALPOLY,23900,24745,24322.5,845,50.0,41.0,418.0,368.0,0.0989010989010989,0.1264149227261419,1.111261583164663,0.014752638475039603,0,0,False,,,
26082019,63,JINDALPOLY,23900,24745,24322.5,845,50.0,41.0,418.0,368.0,0.0989010989010989,0.1264149227261419,1.111261583164663,0.014752638475039603,0,0,False,,,
26082019,64,JINDALPOLY,23900,24745,24322.5,845,50.0,41.0,418.0,368.0,0.0989010989010989,0.1264149227261419,1.111261583164663,0.014752638475039603,0,0,False,,,
26082019,65,JINDALPOLY,23900,24745,24322.5,845,50.0,41.0,418.0,368.0,0.0989010989010989,0.1264149227261419,1.111261583164663,0.014752638475039603,0,0,False,,,
26082019,66,JINDALPOLY,23900,24745,24322.5,845,50.0,41.0,418.0,368.0,0.0989010989010989,0.1264149227261419,1.111261583164663,0.014752638475039603,0,0,False,,,
26082019,67,JINDALPOLY,23900,24745,24322.5,845,50.0,41.0,418.0,368.0,0.0989010989010989,0.1264149227261419,1.111261583164663,0.014752638475039603,0,0,False,,,
26082019,68,JINDALPOLY,23900,24745,24322.5,845,50.0,41.0,418.0,368.0,0.0989010989010989,0.1264149227261419,1.111261583164663,0.014752638475039603,0,0,False,,,
26082019,69,JINDALPOLY,23900,24745,24322.5,845,50.0,41.0,418.0,368.0,0.0989010989010989,0.1264149227261419,1.111261583164663,0.014752638475039603,0,0,False,,,
26082019,70,JINDALPOLY,23900,24745,24322.5,845,50.0,41.0,418.0,368.0,0.0989010989010989,0.1264149227261419,1.111261583164663,0.014752638475039603,0,0,False,,,
26082019,71,JINDALPOLY,23900,24745,24322.5,845,50.0,41.0,418.0,368.0,0.0989010989010989,0.1264149227261419,1.111261583164663,0.014752638475039603,0,0,False,,,
26082019,72,JINDALPOLY,23900,24745,24322.5,845,50.0,41.0,418.0,368.0,0.0989010989010989,0.1264149227261419,1.111261583164663,0.014752638475039603,0,0,False,,,
26082019,73,JINDALPOLY,23900,24745,24322.5,845,50.0,41.0,418.0,368.0,0.0989010989010989,0.1264149227261419,1.111261583164663,0.014752638475039603,0,0,False,,,
26082019,74,JINDALPOLY,23900,24735,24317.5,835,50.0,41.0,807.0,368.0,0.0989010989010989,0.5913913752183221,1.655576561612615,0.014752638475039603,0,0,True,False,24740,77
26082019,75,JINDALPOLY,23900,24735,24317.5,835,50.0,41.0,807.0,368.0,0.0989010989010989,0.5913913752183221,1.655576561612615,0.014752638475039603,0,0,False,,,
26082019,76,JINDALPOLY,23900,24735,24317.5,835,50.0,41.0,807.0,368.0,0.0989010989010989,0.5913913752183221,1.655576561612615,0.014752638475039603,0,0,False,,,
26082019,77,JINDALPOLY,23900,24735,24317.5,835,50.0,41.0,807.0,368.0,0.0989010989010989,0.5913913752183221,1.655576561612615,0.014752638475039603,0,0,False,,,
26082019,78,JINDALPOLY,23900,24725,24312.5,825,50.0,41.0,507.0,368.0,0.0989010989010989,0.3140878728854817,1.2048549219259226,0.014752638475039603,0,0,True,False,24730,77
26082019,79,JINDALPOLY,23900,24725,24312.5,825,50.0,41.0,507.0,368.0,0.0989010989010989,0.3140878728854817,1.2048549219259226,0.014752638475039603,0,0,False,,,
26082019,80,JINDALPOLY,23900,24725,24312.5,825,50.0,41.0,507.0,368.0,0.0989010989010989,0.3140878728854817,1.2048549219259226,0.014752638475039603,0,0,False,,,
26082019,81,JINDALPOLY,23900,24725,24312.5,825,50.0,41.0,507.0,368.0,0.0989010989010989,0.3140878728854817,1.2048549219259226,0.014752638475039603,0,0,False,,,
26082019,82,JINDALPOLY,23900,24690,24295.0,790,50.0,41.0,507.0,368.0,0.0989010989010989,0.31935063712142125,1.2394360098061352,0.014752638475039603,0,0,True,False,24695,77
26082019,83,JINDALPOLY,23900,24690,24295.0,790,50.0,41.0,507.0,368.0,0.0989010989010989,0.31935063712142125,1.2394360098061352,0.014752638475039603,0,0,False,,,
26082019,84,JINDALPOLY,23900,24680,24290.0,780,42.0,53.0,499.0,380.0,-0.11578947368421053,0.28186787037089095,1.2132414372637945,0.014752638475039603,8,23900.0,True,False,24685,77
26082019,85,JINDALPOLY,23900,24680,24290.0,780,42.0,53.0,499.0,380.0,-0.11578947368421053,0.28186787037089095,1.2132414372637945,0.014752638475039603,0,0,False,,,
26082019,86,JINDALPOLY,23900,24680,24290.0,780,42.0,53.0,499.0,380.0,-0.11578947368421053,0.28186787037089095,1.2132414372637945,0.014752638475039603,0,0,False,,,
26082019,87,JINDALPOLY,23550,24660,24105.0,1110,74.0,53.0,825.0,403.0,0.16535433070866143,0.6085657915426078,1.6256643015808236,0.021933805680372117,93,23712.58064516129,True,False,24675,77
26082019,88,JINDALPOLY,23555,23730,23642.5,175,77.0,13.0,485.0,304.0,0.7111111111111111,0.5828447279789766,1.436876343230724,0.021933805680372117,0,0,True,True,23420,9
26082019,89,JINDALPOLY,23760,24695,24227.5,935,487.0,41.0,895.0,391.0,0.8446969696969697,0.7949320333693611,1.872498005137155,0.024584992348690778,13,23730.0,True,True,22790,9
26082019,90,JINDALPOLY,23760,24695,24227.5,935,487.0,41.0,895.0,391.0,0.8446969696969697,0.7949320333693611,1.872498005137155,0.024584992348690778,0,0,False,,,
26082019,91,JINDALPOLY,23760,24695,24227.5,935,487.0,41.0,895.0,391.0,0.8446969696969697,0.7949320333693611,1.872498005137155,0.024584992348690778,0,0,False,,,
26082019,92,JINDALPOLY,23760,24695,24227.5,935,487.0,41.0,895.0,391.0,0.8446969696969697,0.7949320333693611,1.872498005137155,0.024584992348690778,0,0,False,,,
26082019,93,JINDALPOLY,23760,24695,24227.5,935,487.0,41.0,895.0,391.0,0.8446969696969697,0.7949320333693611,1.872498005137155,0.024584992348690778,0,0,False,,,
26082019,94,JINDALPOLY,23760,24695,24227.5,935,487.0,41.0,895.0,391.0,0.8446969696969697,0.7949320333693611,1.872498005137155,0.024584992348690778,0,0,False,,,
26082019,95,JINDALPOLY,23760,24685,24222.5,925,487.0,41.0,895.0,668.0,0.8446969696969697,0.21198159331630637,1.178049930145907,0.024584992348690778,0,0,True,False,24690,77
26082019,96,JINDALPOLY,23760,24685,24222.5,925,487.0,41.0,895.0,668.0,0.8446969696969697,0.21198159331630637,1.178049930145907,0.024584992348690778,0,0,False,,,
26082019,97,JINDALPOLY,23760,24685,24222.5,925,487.0,41.0,895.0,668.0,0.8446969696969697,0.21198159331630637,1.178049930145907,0.024584992348690778,0,0,False,,,
26082019,98,JINDALPOLY,23760,24685,24222.5,925,487.0,41.0,895.0,668.0,0.8446969696969697,0.21198159331630637,1.178049930145907,0.024584992348690778,0,0,False,,,
26082019,99,JINDALPOLY,23760,24685,24222.5,925,487.0,41.0,895.0,668.0,0.8446969696969697,0.21198159331630637,1.178049930145907,0.024584992348690778,0,0,False,,,
26082019,100,JINDALPOLY,23760,24685,24222.5,925,487.0,41.0,895.0,668.0,0.8446969696969697,0.21198159331630637,1.178049930145907,0.024584992348690778,0,0,False,,,
26082019,101,JINDALPOLY,23760,24685,24222.5,925,487.0,41.0,895.0,668.0,0.8446969696969697,0.21198159331630637,1.178049930145907,0.024584992348690778,0,0,False,,,
26082019,102,JINDALPOLY,23760,24685,24222.5,925,487.0,41.0,895.0,668.0,0.8446969696969697,0.21198159331630637,1.178049930145907,0.024584992348690778,0,0,False,,,
26082019,103,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,True,True,23630,8
26082019,104,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,105,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,106,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,107,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,108,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,109,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,110,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,111,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,112,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,113,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,114,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,115,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,116,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,117,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,118,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,119,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,120,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,121,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,122,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,123,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,124,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,125,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,126,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,127,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,128,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,129,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,130,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,131,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,132,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,133,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,134,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,135,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,136,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,137,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,138,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,139,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,140,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,141,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,142,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,143,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,144,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,145,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,146,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,147,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,148,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,149,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,150,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,151,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,152,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
26082019,153,JINDALPOLY,23765,24665,24215.0,900,8.0,41.0,586.0,568.0,-0.673469387755102,0.014230629397778381,1.074312153350099,0.024584992348690778,0,0,False,,,
