date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty
19082019,25,bbbbbbINFY,77745,77780,77762.5,35,1.0,454.0,1062.0,2448.0,-0.9956043956043956,-0.7240131000982489,1.7469713486991363,0.0009248223906291803,926,77786.3282937365,True,True,77765,11
19082019,26,bbbbbbINFY,77790,77795,77792.5,5,122.0,28.0,405.0,1334.0,0.6266666666666667,-1.053563965760308,3.3019795814031347,0.0008954435803090686,76,77782.5,True,True,77735,30
19082019,27,bbbbbbINFY,77735,77780,77757.5,45,368.0,344.0,1755.0,1950.0,0.033707865168539325,-0.07680190229008894,1.14626812660451,0.0008553381843343878,507,77786.51873767258,True,False,77790,122
19082019,28,bbbbbbINFY,77725,77765,77745.0,40,77.0,217.0,908.0,1267.0,-0.47619047619047616,-0.2832463619042407,1.314475547399185,0.0014890055867393724,400,77747.1625,True,True,77645,1200
19082019,29,bbbbbbINFY,77760,77795,77777.5,35,444.0,29.0,1427.0,1281.0,0.8773784355179705,0.058180096212041885,1.2456833501016242,0.0014321665977077382,213,77777.27699530516,True,True,77710,11
19082019,30,bbbbbbINFY,77790,77795,77792.5,5,464.0,42.0,711.0,1926.0,0.83399209486166,-0.7768377587653887,3.20720028124642,0.0011079222923943712,87,77783.0459770115,True,True,77750,161
19082019,31,bbbbbbINFY,77800,77815,77807.5,15,487.0,255.0,748.0,710.0,0.31266846361185985,-0.43455017718146893,2.2510811166454063,0.000385571764430179,167,77799.22155688623,True,True,77705,176
19082019,32,bbbbbbINFY,77815,77840,77827.5,25,31.0,44.0,820.0,2220.0,-0.17333333333333334,-0.8867090763086227,2.128858440158552,0.0004163605233567879,489,77824.02862985685,True,True,77765,30
19082019,33,bbbbbbINFY,77795,77815,77805.0,20,61.0,65.0,1074.0,867.0,-0.031746031746031744,0.28151022811720583,1.232856136550437,0.0006489952501818267,729,77821.67352537723,True,True,77790,30
19082019,34,bbbbbbINFY,77750,77775,77762.5,25,726.0,25.0,1932.0,589.0,0.933422103861518,1.019238751889018,2.514484239315513,0.0005528381194481606,213,77785.93896713616,True,True,77770,60
19082019,35,bbbbbbINFY,77700,77715,77707.5,15,1005.0,197.0,2583.0,779.0,0.6722129783693843,1.1017859770115404,3.018033026973972,0.0005895388008917181,1168,77731.20719178082,True,False,77850,84
19082019,36,bbbbbbINFY,77765,77795,77780.0,30,208.0,482.0,1158.0,2260.0,-0.39710144927536234,-0.5861406375102056,1.6835838378288208,0.0011467553606864676,268,77730.59701492537,True,True,77705,46
19082019,37,bbbbbbINFY,77795,77810,77802.5,15,2133.0,7.0,2540.0,1834.0,0.9934579439252337,0.004367407191489646,1.7770252951533858,0.0011076422714060051,4318,77811.2285780454,True,False,77830,460
19082019,38,bbbbbbINFY,77815,77830,77822.5,15,97.0,66.0,2566.0,746.0,0.1901840490797546,1.290105427959166,3.113742441312392,0.0009087757619399201,1285,77814.12451361868,True,True,77650,809
19082019,39,bbbbbbINFY,77830,77840,77835.0,10,125.0,266.0,629.0,2309.0,-0.36061381074168797,-1.090591544532919,2.551859076852257,0.00047636923616982017,1921,77851.79854242582,True,False,77960,762
19082019,40,bbbbbbINFY,77835,77840,77837.5,5,547.0,205.0,1048.0,1600.0,0.45478723404255317,-0.33331016814069336,1.578865688639743,0.00015734132493405595,745,77841.12080536912,True,False,77935,534
19082019,41,bbbbbbINFY,77830,77840,77835.0,10,26.0,145.0,2964.0,1726.0,-0.695906432748538,0.7310405046944107,1.853431836881679,0.00024035828304614675,471,77839.25690021232,True,False,77835,70
19082019,42,bbbbbbINFY,77835,77845,77840.0,10,2359.0,169.0,4267.0,1242.0,0.8662974683544303,1.153204476755374,3.140385080541647,0.0007735277682950185,371,77840.0808625337,True,True,77695,895
19082019,43,bbbbbbINFY,77810,77820,77815.0,10,70.0,125.0,1114.0,1014.0,-0.28205128205128205,0.1645143752415264,1.21024326594564,0.0006737507903142089,2000,77835.495,True,False,77885,30
19082019,44,bbbbbbINFY,77830,77835,77832.5,5,59.0,508.0,885.0,1514.0,-0.7918871252204586,0.03470486223584666,1.297903298029473,0.0004357527286201204,219,77816.80365296804,True,False,78055,1200
19082019,45,bbbbbbINFY,77810,77830,77820.0,20,2274.0,198.0,3714.0,2407.0,0.8398058252427184,0.12828913773976391,1.8157371002392533,0.0004934907494655193,54,77830.92592592593,True,False,77915,511
19082019,46,bbbbbbINFY,77825,77830,77827.5,5,583.0,162.0,3423.0,2343.0,0.5651006711409396,0.23091746552440154,2.1102735709700045,0.0005853568224187606,90,77822.5,True,True,77695,1200
19082019,47,bbbbbbINFY,77830,77835,77832.5,5,625.0,364.0,1528.0,496.0,0.2639029322548028,0.02490477127857773,1.9790969021984264,0.0002648894560839429,733,77830.27285129605,True,False,77965,910
19082019,48,bbbbbbINFY,77850,77880,77865.0,30,132.0,458.0,1563.0,3983.0,-0.5525423728813559,-0.9096043974778621,1.9999425467343452,0.0007786016630990729,1173,77859.19011082694,True,False,77885,152
19082019,49,bbbbbbINFY,77830,77850,77840.0,20,126.0,68.0,2887.0,2675.0,0.29896907216494845,0.04794867076497935,1.1172782939800556,0.0008470897823099117,2821,77855.1240694789,True,True,77765,643
19082019,50,bbbbbbINFY,77825,77830,77827.5,5,104.0,272.0,1218.0,3007.0,-0.44680851063829785,-0.6342784890538988,1.6274881917739734,0.0006194335316022015,206,77831.69902912622,True,False,77870,11
19082019,51,bbbbbbINFY,77845,77850,77847.5,5,2563.0,1.0,4032.0,464.0,0.999219968798752,0.3720507426602999,2.8776410759009172,0.0007786690358900716,419,77846.92124105012,True,False,77915,152
19082019,52,bbbbbbINFY,77845,77850,77847.5,5,1402.0,46.0,1662.0,1826.0,0.93646408839779,-0.7642155962165909,2.974920034258118,0.0002872231320855659,1067,77846.09184629803,True,False,77960,688
19082019,53,bbbbbbINFY,77830,77840,77835.0,10,10.0,10.0,1936.0,1753.0,0.0,0.1281613790385903,1.0633854455021252,0.0002799828956382842,1083,77849.52908587258,True,True,77765,152
19082019,54,bbbbbbINFY,77800,77830,77815.0,30,2564.0,117.0,3831.0,4167.0,0.9127191346512495,-0.08308185295846202,1.371394790939619,0.0005563973546369662,602,77829.43521594684,True,True,77735,571
19082019,55,bbbbbbINFY,77770,77785,77777.5,15,6.0,331.0,2623.0,1906.0,-0.9643916913946587,0.37993841706785775,1.331138222226675,0.0004065068533618181,2826,77800.15569709837,True,False,77830,1163
19082019,56,bbbbbbINFY,77760,77765,77762.5,5,758.0,51.0,2782.0,2118.0,0.8739184177997528,0.2679874801871945,1.3190581517112203,0.0007187187666449405,123,77779.30894308943,True,False,77810,460
19082019,57,bbbbbbINFY,77715,77745,77730.0,30,1040.0,283.0,3706.0,1701.0,0.5721844293272865,0.7797240308921802,1.8633486196811184,0.0005456865703692016,6689,77734.77874121693,True,True,77730,281
19082019,58,bbbbbbINFY,77720,77730,77725.0,10,1005.0,646.0,2476.0,1276.0,0.21744397334948515,0.7901798269253214,2.6542944704699436,0.0006559753760423906,100,77742.4,True,True,77700,30
19082019,59,bbbbbbINFY,77740,77755,77747.5,15,33.0,113.0,1233.0,2810.0,-0.547945205479452,-0.7255765675727351,1.7343955633588928,0.0006835373681750023,1295,77766.81853281854,True,True,77685,30
19082019,60,bbbbbbINFY,77740,77755,77747.5,15,2889.0,11.0,3104.0,1266.0,0.9924137931034482,0.7710655594091862,1.9735762762523974,0.0006805170128728891,170,77753.5,True,False,77800,30
19082019,61,bbbbbbINFY,77785,77795,77790.0,10,2833.0,1141.0,2969.0,6604.0,0.4257674886763966,0.012115298514794001,2.0854031441017984,0.0008768970918149549,310,77785.43548387097,True,True,77665,152
19082019,62,bbbbbbINFY,77785,77800,77792.5,15,89.0,92.0,2333.0,892.0,-0.016574585635359115,0.8837603871706777,2.3380206008556748,0.0004014675863575796,686,77796.75655976677,True,True,77215,5995
19082019,63,bbbbbbINFY,77785,77800,77792.5,15,1882.0,85.0,2976.0,1110.0,0.9135739705134723,0.5021098501493739,2.4566430338940974,0.0005529644201246957,65,77797.23076923077,True,False,77840,460
19082019,64,bbbbbbINFY,77785,77790,77787.5,5,1806.0,80.0,3242.0,1653.0,0.9151643690349947,-0.352804408429581,1.9184401427311013,0.0005677113089432918,17,77786.76470588235,True,False,77855,152
19082019,65,bbbbbbINFY,77790,77800,77795.0,10,511.0,1125.0,1262.0,6198.0,-0.3753056234718826,-1.5011226064704248,4.367892336874289,0.00040651075788231014,1552,77790.67010309278,True,False,77785,100
19082019,66,bbbbbbINFY,77750,77785,77767.5,35,349.0,452.0,3174.0,3277.0,-0.1285892634207241,-0.026448832716316133,1.126831480926056,0.0006132969267602975,714,77790.21708683473,True,False,77880,152
19082019,67,bbbbbbINFY,77730,77750,77740.0,20,257.0,86.0,1962.0,4615.0,0.49854227405247814,-0.8834711999663021,2.057674576869695,0.00035215919818682866,2369,77750.59518784298,True,False,77875,717
19082019,68,bbbbbbINFY,77720,77730,77725.0,10,465.0,10.0,3256.0,3266.0,0.9578947368421052,-0.037554967381505835,1.1402137003739623,0.0006101424105711302,35,77748.57142857143,True,False,77775,460
19082019,69,bbbbbbINFY,77725,77730,77727.5,5,188.0,102.0,1930.0,4515.0,0.296551724137931,-0.5423921737437231,1.6704517999235353,0.0007692692800214482,145,77727.93103448275,True,True,77705,11
19082019,70,bbbbbbINFY,77725,77730,77727.5,5,739.0,1710.0,2869.0,2724.0,-0.39648836259697834,0.2132629400814468,1.9800991816793843,0.000630358593239194,1351,77725.29977794226,True,True,77695,11
19082019,71,bbbbbbINFY,77670,77675,77672.5,5,410.0,341.0,2037.0,2532.0,0.09187749667110519,0.49587732347502034,2.6328072917227203,0.0005897582160781559,3329,77697.55932712526,True,True,77700,281
19082019,72,bbbbbbINFY,77655,77665,77660.0,10,50.0,398.0,2398.0,2758.0,-0.7767857142857143,0.10598670528294157,1.4351738351349346,0.000579192246455795,149,77670.36912751678,True,True,77650,161
19082019,73,bbbbbbINFY,77670,77680,77675.0,10,2029.0,655.0,3032.0,1977.0,0.5119225037257824,0.5409126583463252,2.042717242666709,0.00032823028108943937,1498,77678.68825100134,True,False,77700,11
19082019,74,bbbbbbINFY,77680,77695,77687.5,15,1057.0,86.0,1469.0,932.0,0.8495188101487314,-0.1739398792156017,2.2006948951254937,0.00030865999857927767,758,77680.0,True,True,77555,1200
19082019,75,bbbbbbINFY,77675,77700,77687.5,25,125.0,26.0,2363.0,1499.0,0.6556291390728477,0.424467640862951,1.2583085749175211,0.0005148346945454311,1024,77712.12890625,True,True,77615,152
19082019,76,bbbbbbINFY,77680,77690,77685.0,10,2672.0,29.0,4140.0,582.0,0.9785264716771566,0.44910360304914904,2.9476012446246886,0.0006990831624250325,380,77696.21052631579,True,False,77830,906
19082019,77,bbbbbbINFY,77690,77700,77695.0,10,2279.0,72.0,2582.0,1322.0,0.9387494683113569,0.5948589549122419,1.741826734718033,0.0004640946492617652,87,77692.41379310345,True,False,78240,170
19082019,78,bbbbbbINFY,77735,77740,77737.5,5,26.0,25.0,1314.0,4064.0,0.0196078431372549,-1.1821891738153283,2.5976418855871874,0.00045023020367915154,2458,77732.01383238405,True,False,78805,173
19082019,79,bbbbbbINFY,77740,77745,77742.5,5,1895.0,152.0,2876.0,2125.0,0.8514899853444065,-0.3633114269929567,2.0247774469477036,0.000481316175571609,240,77736.6875,True,True,77675,460
19082019,80,bbbbbbINFY,77805,77820,77812.5,15,40.0,506.0,1466.0,1343.0,-0.8534798534798534,0.13887443825151405,1.208231260326127,0.001210648574607024,2328,77811.3702749141,True,True,77680,77
19082019,81,bbbbbbINFY,77770,77800,77785.0,30,1131.0,200.0,3432.0,932.0,0.6994740796393689,1.1633017642086803,2.95306991459055,0.0012448326974255023,572,77775.21853146853,True,True,77535,1200
19082019,82,bbbbbbINFY,77775,77780,77777.5,5,1957.0,237.0,2389.0,845.0,0.7839562443026435,0.20976062833876327,3.36077711103361,0.0012531055229598699,0,0,True,False,77835,460
19082019,83,bbbbbbINFY,77695,77710,77702.5,15,13.0,252.0,1434.0,1403.0,-0.9018867924528302,0.1058899384970893,1.1663273176031954,0.0007502661158752357,2420,77768.17561983471,True,False,77985,1200
19082019,84,bbbbbbINFY,77690,77700,77695.0,10,179.0,91.0,378.0,2356.0,0.32592592592592595,-1.6742886907106105,4.267070345876748,0.0008388958934167197,140,77700.0,True,False,77735,60
19082019,85,bbbbbbINFY,77695,77700,77697.5,5,1932.0,1072.0,2101.0,2296.0,0.2862849533954727,0.5829907957864997,2.515663439602738,0.0007251750085986068,282,77700.0,True,True,77620,281
19082019,86,bbbbbbINFY,77740,77760,77750.0,20,496.0,562.0,3796.0,2015.0,-0.062381852551984876,-0.12641722565760521,1.7670949369840412,0.0006034162320927939,838,77746.99284009547,True,True,77495,1200
19082019,87,bbbbbbINFY,77760,77770,77765.0,10,78.0,165.0,1579.0,367.0,-0.35802469135802467,1.3306357391084496,3.9040957600454487,0.0006066634445832159,2164,77765.28881700555,True,True,77695,460
19082019,88,bbbbbbINFY,77765,77770,77767.5,5,2016.0,35.0,2211.0,3236.0,0.9658703071672355,-0.41641547490503295,1.4400488193304453,0.0005456368164707337,443,77766.6704288939,True,False,77925,856
19082019,89,bbbbbbINFY,77770,77775,77772.5,5,23.0,77.0,265.0,3731.0,-0.54,-1.302265055102187,5.319279669014164,0.00040659112221513665,1086,77774.07458563536,True,True,77730,281
19082019,90,bbbbbbINFY,77715,77740,77727.5,25,528.0,59.0,1581.0,1479.0,0.7989778534923339,0.00042899724847666256,1.1884331076433525,0.0003965293717348426,195,77756.97435897436,True,True,77720,460
19082019,91,bbbbbbINFY,77720,77730,77725.0,10,1041.0,824.0,1853.0,2720.0,0.11635388739946381,-1.0425553122492357,3.1644253130963413,0.0004727358874555889,617,77722.56077795786,True,False,77845,583
19082019,92,bbbbbbINFY,77740,77760,77750.0,20,471.0,263.0,2317.0,3550.0,0.28337874659400547,-0.38532678445112084,1.3487027962920186,0.0005643749938698549,882,77727.64739229025,True,True,77655,460
19082019,93,bbbbbbINFY,77740,77780,77760.0,40,433.0,404.0,1738.0,3698.0,0.03464755077658303,-0.7834125391553757,1.830198633116924,0.000771675601426513,72,77760.90277777778,True,True,77730,7
19082019,94,bbbbbbINFY,77755,77780,77767.5,25,1541.0,598.0,1668.0,3079.0,0.44086021505376344,-0.46474837589328266,2.0504692948434107,0.0009537685680336245,858,77770.85664335664,True,False,77895,979
19082019,95,bbbbbbINFY,77720,77730,77725.0,10,15.0,180.0,1887.0,1581.0,-0.8461538461538461,0.17912849115799034,1.1625901232195988,0.00030165651069603627,1348,77759.33234421365,True,False,77785,460
19082019,96,bbbbbbINFY,77710,77725,77717.5,15,248.0,1125.0,2594.0,4273.0,-0.6387472687545521,0.007684061008087529,2.116101741111555,0.0004593864841276059,122,77720.36885245901,True,False,77750,30
19082019,97,bbbbbbINFY,77660,77705,77682.5,45,453.0,458.0,2268.0,2968.0,-0.005488474204171241,-0.3031231420065311,1.2324814675291238,0.0006751422504466745,3088,77689.6875,True,False,77765,460
19082019,98,bbbbbbINFY,77630,77635,77632.5,5,130.0,244.0,2493.0,511.0,-0.3048128342245989,1.5892462130083598,4.7195257984984496,0.0010867074843663568,329,77655.37993920973,True,False,77735,460
19082019,99,bbbbbbINFY,77575,77595,77585.0,20,1323.0,15.0,9714.0,2310.0,0.9775784753363229,1.2307462173704373,2.8265196951178546,0.0003090379090292753,1129,77614.80070859168,True,True,76875,1200
19082019,100,bbbbbbINFY,77585,77595,77590.0,10,90.0,190.0,801.0,373.0,-0.35714285714285715,0.635437420165621,1.88682866035134,0.0006666050018679551,109,77595.59633027524,True,True,77220,1200
19082019,101,bbbbbbINFY,77550,77560,77555.0,10,2850.0,55.0,3199.0,1830.0,0.9621342512908778,-0.1351095709622915,2.689904288292935,9.117781908177007e-05,5429,77554.06888929821,True,True,77540,460
19082019,102,bbbbbbINFY,77505,77510,77507.5,5,1252.0,150.0,4687.0,2148.0,0.7860199714693296,0.958043231593155,2.079444995336193,0.0003923224014283969,1439,77546.84155663656,True,True,77525,30
19082019,103,bbbbbbINFY,77505,77510,77507.5,5,68.0,1126.0,3326.0,3267.0,-0.8860971524288107,0.7247170635084119,1.69699763010726,0.0002659770376297254,977,77509.10951893551,True,True,77455,460
19082019,104,bbbbbbINFY,77400,77410,77405.0,10,668.0,43.0,1253.0,4898.0,0.8790436005625879,-1.504570991666114,3.8530580140641226,0.0003293604772950864,3773,77488.60853432282,True,True,77460,460
19082019,105,bbbbbbINFY,77350,77385,77367.5,35,1735.0,15.0,3001.0,1536.0,0.9828571428571429,0.4317172439180576,1.6231252134223169,0.001119459264315871,1492,77400.79758713137,True,True,77325,84
19082019,106,bbbbbbINFY,77380,77400,77390.0,20,171.0,236.0,1258.0,2085.0,-0.1597051597051597,-0.36784410041519794,1.4433226157015426,0.0009540971238019806,149,77377.04697986577,True,False,77490,649
19082019,107,bbbbbbINFY,77485,77500,77492.5,15,482.0,138.0,816.0,399.0,0.5548387096774193,1.1641980419707019,3.070043894235842,0.0008946350657700065,643,77417.83048211508,True,False,77700,192
19082019,108,bbbbbbINFY,77465,77495,77480.0,30,1705.0,690.0,3288.0,1526.0,0.42379958246346555,0.7194507048600809,2.287108860805546,0.0012074149417292742,296,77506.6554054054,True,False,77575,84
19082019,109,bbbbbbINFY,77400,77410,77405.0,10,156.0,155.0,401.0,957.0,0.003215434083601286,-0.767874737693833,2.2431131233880848,0.0011730436114375143,1303,77463.06983883346,True,True,77415,460
19082019,110,bbbbbbINFY,77465,77500,77482.5,35,94.0,767.0,875.0,990.0,-0.7816492450638792,0.04385720391120673,1.6258574926764007,0.0007772161605583308,5075,77460.87487684729,True,True,77355,30
19082019,111,bbbbbbINFY,77400,77405,77402.5,5,16.0,171.0,2167.0,1366.0,-0.8288770053475936,0.16227650091987444,1.7180980951581,0.0008636457802587873,556,77402.68884892086,True,True,77435,30
19082019,112,bbbbbbINFY,77445,77455,77450.0,10,716.0,122.0,1756.0,1048.0,0.7088305489260143,0.14026255822981193,1.5998189284740503,0.0005882804975946969,426,77410.21126760563,True,True,76625,2400
19082019,113,bbbbbbINFY,77440,77465,77452.5,25,124.0,61.0,2716.0,1754.0,0.34054054054054056,0.48528981215396483,1.529363698391755,0.0007362346675541641,346,77439.49421965318,True,False,77485,30
19082019,114,bbbbbbINFY,77515,77545,77530.0,30,71.0,5.0,1130.0,1251.0,0.868421052631579,0.13475751410986805,1.311840797600415,0.0005842805747006076,278,77523.20143884892,True,True,77450,161
19082019,115,bbbbbbINFY,77555,77570,77562.5,15,1549.0,62.0,1928.0,1188.0,0.9230291744258224,0.4426975246512073,2.3338121847981133,0.0006943683659281802,467,77571.53104925054,True,False,77565,30
19082019,116,bbbbbbINFY,77600,77620,77610.0,20,70.0,1494.0,469.0,2765.0,-0.9104859335038363,-1.3819645922086865,4.249438724095225,0.0008739198149091996,7912,77592.62828614762,True,True,77535,281
19082019,117,bbbbbbINFY,77625,77645,77635.0,20,1587.0,85.0,2208.0,1725.0,0.8983253588516746,0.05796132442099358,1.513591144084965,0.0013606067901653712,154,77630.42207792208,True,False,77680,1200
19082019,118,bbbbbbINFY,77650,77665,77657.5,15,517.0,273.0,924.0,486.0,0.30886075949367087,0.07942229925238178,2.148215292140293,0.00045991843076741276,328,77649.71036585367,True,False,77665,11
19082019,119,bbbbbbINFY,77670,77680,77675.0,10,20.0,71.0,1230.0,1480.0,-0.5604395604395604,-0.09100866154652236,1.2409659528680905,0.0006660081625904306,422,77664.4075829384,True,False,77660,50
19082019,120,bbbbbbINFY,77645,77660,77652.5,15,1642.0,70.0,3367.0,1399.0,0.9182242990654206,0.1958814077602359,1.7323902277030192,0.0007339936163272911,1810,77696.99171270718,True,False,77725,161
19082019,121,bbbbbbINFY,77645,77650,77647.5,5,1315.0,76.0,1740.0,2005.0,0.8907260963335729,-0.8344787795987937,2.853218569840039,0.0007778746721737348,428,77646.8691588785,True,False,77710,460
19082019,122,bbbbbbINFY,77650,77660,77655.0,10,1284.0,66.0,1343.0,860.0,0.9022222222222223,0.4941996690738838,1.821805812900744,0.0007778746721737349,42,77650.0,True,True,77550,84
19082019,123,bbbbbbINFY,77650,77670,77660.0,20,79.0,421.0,441.0,1682.0,-0.684,-1.2384967405208471,3.135656006002516,0.0004860971219176415,1221,77664.52088452088,True,True,77605,460
19082019,124,bbbbbbINFY,77655,77665,77660.0,10,1198.0,27.0,1952.0,735.0,0.9559183673469388,-0.08495396231205159,2.022996099437687,0.0005110297973473419,34,77665.0,True,True,77600,460
19082019,125,bbbbbbINFY,77690,77710,77700.0,20,1095.0,204.0,1775.0,3652.0,0.6859122401847575,-0.9672833375992573,2.5624257572825533,0.0006240350318124663,1210,77685.77685950413,True,False,77700,11
19082019,126,bbbbbbINFY,77670,77695,77682.5,25,51.0,14.0,369.0,2986.0,0.5692307692307692,-2.4315978900812834,7.514326293531457,0.00046407398428499196,1607,77711.90105787182,True,False,77710,96
19082019,127,bbbbbbINFY,77615,77650,77632.5,35,541.0,2191.0,2541.0,6294.0,-0.6039531478770132,-0.6741359161238464,1.8926432654870466,0.0005760422108193368,1743,77665.5966724039,True,True,77650,60
19082019,128,bbbbbbINFY,77605,77615,77610.0,10,250.0,42.0,950.0,2733.0,0.7123287671232876,-1.3431995711403393,3.134123593945183,0.000857015452016598,2637,77626.40310959423,True,False,77650,958
19082019,129,bbbbbbINFY,77670,77705,77687.5,35,122.0,2020.0,1834.0,5220.0,-0.8860877684407096,-0.9131475587006427,2.223278758819126,0.0009702605066260933,155,77677.54838709677,True,False,77725,899
19082019,130,bbbbbbINFY,77605,77620,77612.5,15,79.0,140.0,1536.0,3593.0,-0.2785388127853881,-0.8426914458716787,1.798918650072271,0.0006309239986460359,2059,77650.90577950461,True,True,77500,1200
19082019,131,bbbbbbINFY,77630,77650,77640.0,20,672.0,153.0,2587.0,3266.0,0.6290909090909091,-0.22012810711324532,1.2002920348061896,0.0008372849392775999,13,77620.0,True,False,77640,155
19082019,132,bbbbbbINFY,77595,77610,77602.5,15,25.0,64.0,507.0,872.0,-0.43820224719101125,-0.45920129680797694,1.5038188533701269,0.0008071232971010599,636,77627.5393081761,True,True,77560,281
