date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty
23082019,14,bbMINDTREE,69425,69470,69447.5,45,4.0,15.0,348.0,926.0,-0.5789473684210527,-0.743382566882376,2.410174566311058,0.0032715619697291773,50,69425.0,True,True,69425,15
23082019,15,bbMINDTREE,69405,69485,69445.0,80,64.0,54.0,223.0,738.0,0.0847457627118644,-0.12019322471662695,2.603051303670115,0.0034241045218330697,10,69475.0,True,True,69225,80
23082019,16,bbMINDTREE,69405,69475,69440.0,70,54.0,69.0,213.0,970.0,-0.12195121951219512,-0.14699259200842654,2.8194061453877133,0.0034241045218330697,0,0,True,False,70045,250
23082019,17,bbMINDTREE,69390,69400,69395.0,10,9.0,298.0,289.0,1317.0,-0.9413680781758957,-0.8596686421452258,2.08752765288592,0.003426377690238474,184,69401.46739130435,True,False,69470,15
23082019,18,bbMINDTREE,69350,69400,69375.0,50,72.0,267.0,497.0,516.0,-0.5752212389380531,0.5587099007053947,2.053875264639684,0.0040302166122180285,45,69390.22222222222,True,True,68835,1200
23082019,19,bbMINDTREE,69360,69400,69380.0,40,49.0,267.0,474.0,467.0,-0.689873417721519,0.67005106392973,2.33768554653003,0.0040302166122180285,23,69360.0,True,True,69355,15
23082019,20,bbMINDTREE,69360,69400,69380.0,40,49.0,267.0,474.0,467.0,-0.689873417721519,0.67005106392973,2.33768554653003,0.0040302166122180285,0,0,False,,,
23082019,21,bbMINDTREE,69360,69400,69380.0,40,49.0,321.0,474.0,521.0,-0.7351351351351352,0.6539501748405866,2.4315477850125022,0.0040302166122180285,0,0,True,False,70070,250
23082019,22,bbMINDTREE,69360,69400,69380.0,40,42.0,321.0,467.0,528.0,-0.768595041322314,0.6413609433643581,2.4543476710658507,0.004071245337030343,7,69360.0,True,False,69620,250
23082019,23,bbMINDTREE,69360,69395,69377.5,35,42.0,15.0,470.0,570.0,0.47368421052631576,0.6267752584505032,2.460055328860502,0.004071882808993542,1,69400.0,True,False,69450,15
23082019,24,bbMINDTREE,69335,69400,69367.5,65,42.0,294.0,470.0,1068.0,-0.75,0.003311225885227121,1.4387659919137388,0.0038124977227252266,26,69400.0,True,False,69695,138
23082019,25,bbMINDTREE,69340,69400,69370.0,60,15.0,294.0,470.0,558.0,-0.9029126213592233,0.5602322915325966,2.202104852410796,0.0038124977227252266,0,0,True,False,69515,84
23082019,26,bbMINDTREE,69340,69400,69370.0,60,15.0,294.0,470.0,558.0,-0.9029126213592233,0.5602322915325966,2.202104852410796,0.0038124977227252266,0,0,False,,,
23082019,27,bbMINDTREE,69340,69395,69367.5,55,15.0,54.0,470.0,474.0,-0.5652173913043478,0.7772694558571426,2.930813669819448,0.0038124977227252266,0,0,True,False,69530,84
23082019,28,bbMINDTREE,69295,69385,69340.0,90,112.0,69.0,460.0,588.0,0.23756906077348067,0.14008626599882618,1.9015934210547991,0.00369005379966133,40,69395.0,True,False,69595,250
23082019,29,bbMINDTREE,69300,69365,69332.5,65,112.0,69.0,460.0,565.0,0.23756906077348067,0.12856539002182268,1.8551943294905908,0.00369005379966133,0,0,True,True,69300,15
23082019,30,bbMINDTREE,69300,69380,69340.0,80,72.0,15.0,431.0,454.0,0.6551724137931034,-0.038558982212744605,1.3908342583707722,0.003872612907362373,144,69286.38888888889,True,True,69305,15
23082019,31,bbMINDTREE,69305,69400,69352.5,95,15.0,240.0,487.0,546.0,-0.8823529411764706,0.08873453127390105,1.3128583977426447,0.004159373367533094,105,69392.95238095238,True,True,68765,600
23082019,32,bbMINDTREE,69290,69385,69337.5,95,15.0,54.0,454.0,790.0,-0.5652173913043478,-0.2355534204634731,1.5647821609592918,0.004159373367533094,0,0,True,True,69300,15
23082019,33,bbMINDTREE,69275,69365,69320.0,90,15.0,69.0,390.0,708.0,-0.6428571428571429,-0.5249721120243314,1.4280416498054789,0.004039866958938658,72,69285.0,True,True,69220,84
23082019,34,bbMINDTREE,69275,69350,69312.5,75,15.0,19.0,390.0,658.0,-0.11764705882352941,-0.47066128949036473,1.3896730363360466,0.004053196012030013,35,69350.0,True,False,69360,15
23082019,35,bbMINDTREE,69275,69350,69312.5,75,15.0,19.0,390.0,658.0,-0.11764705882352941,-0.47066128949036473,1.3896730363360466,0.004053196012030013,0,0,True,False,69940,1200
23082019,36,bbMINDTREE,69285,69355,69320.0,70,25.0,69.0,400.0,708.0,-0.46808510638297873,-0.47691121172754003,1.3947542767751708,0.004039823064912517,12,69285.0,True,True,68745,1200
23082019,37,bbMINDTREE,69310,69385,69347.5,75,25.0,141.0,157.0,1192.0,-0.6987951807228916,-1.8594078628250816,5.874082960410657,0.004039823064912517,0,0,True,True,69290,7
23082019,38,bbMINDTREE,69310,69380,69345.0,70,25.0,15.0,157.0,1024.0,0.25,-2.1291848627237435,5.925466732407115,0.004039823064912517,0,0,True,False,69380,15
23082019,39,bbMINDTREE,69280,69360,69320.0,80,7.0,69.0,739.0,1108.0,-0.8157894736842105,-0.41556920624394533,1.2980343566877777,0.004004457119393232,40,69308.125,True,False,69440,84
23082019,40,bbMINDTREE,69280,69345,69312.5,65,7.0,97.0,389.0,1034.0,-0.8653846153846154,-0.8582496745849761,1.9335069774662725,0.004004457119393232,0,0,True,False,69355,15
23082019,41,bbMINDTREE,69275,69305,69290.0,30,7.0,1.0,367.0,230.0,0.75,0.5127025505382429,1.381441211395281,0.003875501487710132,43,69275.0,True,True,68280,122
23082019,42,bbMINDTREE,69275,69305,69290.0,30,2.0,1.0,362.0,1070.0,0.3333333333333333,-1.0430820889797123,2.2055103617611165,0.0038748318045160146,5,69275.0,True,False,69355,15
23082019,43,bbMINDTREE,69275,69305,69290.0,30,2.0,1.0,362.0,1070.0,0.3333333333333333,-1.0430820889797123,2.2055103617611165,0.0038748318045160146,0,0,False,,,
23082019,44,bbMINDTREE,69200,69260,69230.0,60,100.0,72.0,477.0,206.0,0.16279069767441862,0.7368682938495933,2.077578494713116,0.00391834644265481,112,69248.83928571429,True,True,68625,88
23082019,45,bbMINDTREE,69200,69250,69225.0,50,100.0,72.0,477.0,182.0,0.16279069767441862,0.6093167109038382,1.7309684228118047,0.00391834644265481,0,0,True,False,69275,15
23082019,46,bbMINDTREE,69200,69235,69217.5,35,100.0,72.0,308.0,182.0,0.16279069767441862,-0.01748151573950502,1.508369411209808,0.00391834644265481,0,0,True,False,69265,15
23082019,47,bbMINDTREE,69200,69265,69232.5,65,49.0,72.0,426.0,214.0,-0.19008264462809918,0.6635191259556742,1.802059087910929,0.00391834644265481,51,69200.0,True,True,68475,83
23082019,48,bbMINDTREE,69155,69185,69170.0,30,1.0,58.0,404.0,716.0,-0.9661016949152542,-0.20012449518279152,1.7616800783114865,0.0039263505264683545,49,69200.0,True,True,68400,83
23082019,49,bbMINDTREE,69155,69195,69175.0,40,1.0,126.0,339.0,779.0,-0.984251968503937,-0.09623644151214344,1.8389013881110763,0.0037868351575276074,185,69192.62162162163,True,True,68250,76
23082019,50,bbMINDTREE,69155,69185,69170.0,30,1.0,15.0,132.0,646.0,-0.875,-0.6321934121120035,3.4879331898694432,0.0037868351575276074,0,0,True,False,69580,600
23082019,51,bbMINDTREE,69155,69185,69170.0,30,1.0,15.0,132.0,646.0,-0.875,-0.6321934121120035,3.4879331898694432,0.0037868351575276074,0,0,True,False,69845,250
23082019,52,bbMINDTREE,69235,69305,69270.0,70,58.0,1.0,607.0,314.0,0.9661016949152542,0.5653463443879319,1.5827252787552406,0.0035714280107513605,0,0,True,False,69750,75
23082019,53,bbMINDTREE,69240,69300,69270.0,60,10.0,15.0,602.0,246.0,-0.2,0.7059608563997455,1.7455669168880266,0.003569974230188192,0,0,True,True,69240,15
23082019,54,bbMINDTREE,69240,69300,69270.0,60,10.0,15.0,265.0,246.0,-0.2,0.06935040603380095,1.2019254604117502,0.003569974230188192,0,0,True,True,68725,600
23082019,55,bbMINDTREE,69240,69295,69267.5,55,10.0,15.0,265.0,196.0,-0.2,0.2526881012793819,1.269147722935849,0.003569974230188192,0,0,True,False,70025,78
23082019,56,bbMINDTREE,69235,69300,69267.5,65,370.0,25.0,526.0,196.0,0.8734177215189873,0.8372805502138222,2.1280401074666524,0.0034643546798120025,100,69232.15,True,True,69235,250
23082019,57,bbMINDTREE,69235,69300,69267.5,65,213.0,25.0,369.0,196.0,0.7899159663865546,0.497847962596607,1.5574924245205082,0.003415226908511231,120,69235.0,False,,,
23082019,58,bbMINDTREE,69235,69300,69267.5,65,213.0,25.0,369.0,196.0,0.7899159663865546,0.497847962596607,1.5574924245205082,0.003415226908511231,0,0,False,,,
23082019,59,bbMINDTREE,69210,69265,69237.5,55,120.0,79.0,361.0,210.0,0.20603015075376885,0.7725434223179903,2.806844566270028,0.003022067850146585,220,69223.84090909091,True,True,69135,84
23082019,60,bbMINDTREE,69210,69265,69237.5,55,120.0,79.0,361.0,250.0,0.20603015075376885,0.46300543452372617,1.9984332243387486,0.003022067850146585,0,0,True,True,69090,84
23082019,61,bbMINDTREE,69210,69275,69242.5,65,153.0,25.0,351.0,156.0,0.7191011235955056,0.5004732127403891,1.977850956489486,0.0030427312134683505,10,69210.0,True,True,69100,84
23082019,62,bbMINDTREE,69185,69235,69210.0,50,90.0,15.0,290.0,256.0,0.7142857142857143,-0.5144637425595463,1.895027332037772,0.003050444168475128,20,69185.0,True,False,69270,100
23082019,63,bbMINDTREE,69200,69240,69220.0,40,10.0,72.0,216.0,455.0,-0.7560975609756098,-0.6696643506649544,2.0680415229158777,0.003050444168475128,0,0,True,False,69250,15
23082019,64,bbMINDTREE,69160,69225,69192.5,65,90.0,54.0,333.0,284.0,0.25,-0.07111217872680044,1.4594352447548589,0.003372784072078395,10,69200.0,True,True,69060,84
23082019,65,bbMINDTREE,69160,69220,69190.0,60,90.0,54.0,333.0,284.0,0.25,-0.060821413891769795,1.3791270002785971,0.003372784072078395,0,0,True,False,69295,80
23082019,66,bbMINDTREE,69120,69195,69157.5,75,133.0,72.0,536.0,261.0,0.2975609756097561,0.4481312580856765,1.91145818784609,0.003372784072078395,0,0,True,False,69225,15
23082019,67,bbMINDTREE,69120,69195,69157.5,75,133.0,72.0,906.0,262.0,0.2975609756097561,1.0081421339034777,2.649145308983944,0.003372784072078395,0,0,True,True,69030,84
23082019,68,bbMINDTREE,69120,69195,69157.5,75,133.0,72.0,906.0,262.0,0.2975609756097561,1.0081421339034777,2.649145308983944,0.003372784072078395,0,0,False,,,
23082019,69,bbMINDTREE,69100,69145,69122.5,45,1.0,69.0,240.0,309.0,-0.9714285714285714,-0.3234392595333813,1.3123084741253421,0.003372784072078395,0,0,True,False,69380,250
23082019,70,bbMINDTREE,69100,69125,69112.5,25,1.0,15.0,196.0,662.0,-0.875,-1.0020716875198685,2.3621504009532948,0.003372784072078395,0,0,True,True,67900,87
23082019,71,bbMINDTREE,69100,69125,69112.5,25,1.0,15.0,196.0,762.0,-0.875,-1.1684406763804034,2.7307180237628756,0.003372784072078395,0,0,True,True,68780,63
23082019,72,bbMINDTREE,68960,69060,69010.0,100,15.0,69.0,342.0,307.0,-0.6428571428571429,0.0737637629850488,1.1062034682798008,0.003690214883395674,624,68974.95993589744,True,False,69120,24
23082019,73,bbMINDTREE,68960,69035,68997.5,75,15.0,112.0,345.0,423.0,-0.7637795275590551,-0.2870524181427638,1.2927460909436401,0.003690214883395674,0,0,True,False,69055,15
23082019,74,bbMINDTREE,68930,69015,68972.5,85,25.0,69.0,370.0,307.0,-0.46808510638297873,0.07181202845983271,1.366392959979291,0.0039350926975971,87,68919.08045977012,True,False,69030,15
23082019,75,bbMINDTREE,68930,69010,68970.0,80,39.0,60.0,384.0,310.0,-0.21212121212121213,0.5135907824240036,1.8187008785979801,0.003934429914242676,9,69010.0,True,False,69385,600
23082019,76,bbMINDTREE,68990,69120,69055.0,130,187.0,15.0,890.0,171.0,0.8514851485148515,1.7949468629413545,4.66286542875405,0.004184756448432293,45,69010.0,True,False,69190,250
23082019,77,bbMINDTREE,69025,69090,69057.5,65,69.0,15.0,267.0,251.0,0.6428571428571429,0.10879914630073112,1.1867743497479064,0.004184756448432293,0,0,True,True,68995,15
23082019,78,bbMINDTREE,69005,69085,69045.0,80,72.0,54.0,258.0,394.0,0.14285714285714285,-0.44683195214498034,1.6339798139049093,0.004205640548636134,98,69085.0,True,True,69030,15
23082019,79,bbMINDTREE,69005,69085,69045.0,80,71.0,54.0,257.0,394.0,0.136,-0.4493007254181648,1.6347467960080415,0.00446971754434636,1,69005.0,False,,,
23082019,80,bbMINDTREE,69005,69085,69045.0,80,71.0,54.0,234.0,394.0,0.136,-0.6011250118055058,1.8801891044359336,0.00446971754434636,0,0,True,True,68905,58
23082019,81,bbMINDTREE,69015,69110,69062.5,95,20.0,69.0,106.0,780.0,-0.550561797752809,-1.7900318673592057,5.022655392222365,0.004687508107826135,103,69008.68932038835,True,False,69645,250
23082019,82,bbMINDTREE,69040,69145,69092.5,105,15.0,72.0,201.0,354.0,-0.6551724137931034,-0.4714644954570347,1.3929013680824278,0.004687508107826135,0,0,True,False,69295,132
23082019,83,bbMINDTREE,69015,69125,69070.0,110,15.0,72.0,211.0,253.0,-0.6551724137931034,-0.22819273794637668,1.2232540196132986,0.004307576522426804,165,69030.93939393939,True,False,69140,19
23082019,84,bbMINDTREE,69020,69120,69070.0,100,15.0,15.0,211.0,309.0,0.0,-0.3468418279351827,1.371635813693024,0.004307576522426804,0,0,True,False,69120,15
23082019,85,bbMINDTREE,69025,69115,69070.0,90,4.0,15.0,197.0,1198.0,-0.5789473684210527,-1.7301676389627192,4.521353613614659,0.004463537021215871,0,0,True,False,69135,15
23082019,86,bbMINDTREE,69030,69115,69072.5,85,9.0,15.0,202.0,366.0,-0.25,-0.4758453484977125,1.5446100027677072,0.004454126637258015,0,0,True,False,69340,250
23082019,87,bbMINDTREE,69030,69115,69072.5,85,9.0,15.0,202.0,366.0,-0.25,-0.4758453484977125,1.5446100027677072,0.004454126637258015,0,0,False,,,
23082019,88,bbMINDTREE,69030,69130,69080.0,100,10.0,69.0,203.0,380.0,-0.7468354430379747,-0.539340485813841,1.548886172938549,0.004611901074836674,0,0,True,False,69340,250
23082019,89,bbMINDTREE,69015,69085,69050.0,70,20.0,69.0,221.0,229.0,-0.550561797752809,-0.00037690574049629603,1.217512219129268,0.004581569419281141,248,68989.43548387097,True,False,69340,250
23082019,90,bbMINDTREE,69015,69065,69040.0,50,20.0,15.0,194.0,209.0,0.14285714285714285,0.004148761499110429,1.2660326013459922,0.004581569419281141,0,0,True,False,69080,15
23082019,91,bbMINDTREE,69025,69090,69057.5,65,189.0,58.0,802.0,446.0,0.5303643724696356,0.3477152867900675,1.916844634326436,0.004540726456781456,140,68973.57142857143,True,True,68935,13
23082019,92,bbMINDTREE,69035,69095,69065.0,60,149.0,15.0,737.0,275.0,0.8170731707317073,0.6824289421048338,2.233342539009975,0.004408679278502343,25,69035.0,True,True,69030,15
23082019,93,bbMINDTREE,69005,69090,69047.5,85,81.0,97.0,1642.0,229.0,-0.0898876404494382,1.2064956292499072,3.5362993131547054,0.00423671721835276,149,69035.0,True,False,69100,15
23082019,94,bbMINDTREE,69005,69090,69047.5,85,81.0,97.0,1642.0,229.0,-0.0898876404494382,1.2064956292499072,3.5362993131547054,0.00423671721835276,0,0,False,,,
23082019,95,bbMINDTREE,69005,69090,69047.5,85,81.0,97.0,1642.0,229.0,-0.0898876404494382,1.2064956292499072,3.5362993131547054,0.00423671721835276,0,0,False,,,
23082019,96,bbMINDTREE,69005,69055,69030.0,50,77.0,100.0,770.0,258.0,-0.12994350282485875,0.4002933511356737,2.6856525464939054,0.004226765837504919,4,69005.0,True,False,69085,15
23082019,97,bbMINDTREE,69005,69055,69030.0,50,77.0,100.0,770.0,258.0,-0.12994350282485875,0.39472624290385,2.6992497874082955,0.004226765837504919,0,0,True,False,69075,15
23082019,98,bbMINDTREE,69000,69055,69027.5,55,477.0,99.0,758.0,234.0,0.65625,0.6626165912684094,3.0210422727775277,0.004023321826702669,101,69004.35643564357,True,False,69545,600
23082019,99,bbMINDTREE,69000,69055,69027.5,55,477.0,99.0,758.0,234.0,0.65625,0.6626165912684094,3.0210422727775277,0.004023321826702669,0,0,False,,,
23082019,100,bbMINDTREE,69000,69055,69027.5,55,477.0,99.0,758.0,234.0,0.65625,0.6626165912684094,3.0210422727775277,0.004023321826702669,0,0,False,,,
23082019,101,bbMINDTREE,69000,69055,69027.5,55,497.0,99.0,778.0,234.0,0.6677852348993288,0.6736041100926707,3.0852675913838934,0.004023321826702669,0,0,False,,,
23082019,102,bbMINDTREE,69035,69085,69060.0,50,1.0,54.0,596.0,236.0,-0.9636363636363636,0.9468853678841498,2.4965476931622343,0.004142050518828377,99,69055.0,True,True,69005,37
23082019,103,bbMINDTREE,69035,69085,69060.0,50,2.0,54.0,574.0,236.0,-0.9285714285714286,1.0842344652533513,2.4713957969870495,0.004142050518828377,0,0,True,True,69015,1
23082019,104,bbMINDTREE,69005,69075,69040.0,70,2.0,54.0,676.0,304.0,-0.9285714285714286,0.5967202782414933,1.9709983070982542,0.003741911593835871,53,69000.0,True,True,69040,1
23082019,105,bbMINDTREE,69005,69075,69040.0,70,2.0,54.0,676.0,304.0,-0.9285714285714286,0.5967202782414933,1.9709983070982542,0.003741911593835871,0,0,False,,,
23082019,106,bbMINDTREE,69005,69075,69040.0,70,2.0,54.0,676.0,304.0,-0.9285714285714286,0.5967202782414933,1.9709983070982542,0.003741911593835871,0,0,False,,,
23082019,107,bbMINDTREE,69005,69070,69037.5,65,2.0,54.0,1217.0,332.0,-0.9285714285714286,0.839166214830637,2.2663294115016814,0.003741911593835871,0,0,True,True,68890,84
23082019,108,bbMINDTREE,69005,69060,69032.5,55,2.0,54.0,1217.0,391.0,-0.9285714285714286,0.6934242916615057,1.9995063995257516,0.0035278100022423484,1,69065.0,True,False,69080,15
23082019,109,bbMINDTREE,69005,69050,69027.5,45,1.0,87.0,1732.0,424.0,-0.9772727272727273,1.072735415027428,2.8050239572828626,0.0032823290094016917,0,0,True,False,69085,15
23082019,110,bbMINDTREE,69005,69050,69027.5,45,1.0,87.0,1732.0,424.0,-0.9772727272727273,1.072735415027428,2.8050239572828626,0.0032823290094016917,0,0,False,,,
23082019,111,bbMINDTREE,69005,69050,69027.5,45,1.0,87.0,1732.0,424.0,-0.9772727272727273,1.072735415027428,2.8050239572828626,0.0032823290094016917,0,0,False,,,
23082019,112,bbMINDTREE,69020,69075,69047.5,55,2.0,69.0,718.0,439.0,-0.9436619718309859,0.2602590250171924,1.6908027074421452,0.0032493645038965107,0,0,True,False,69575,600
23082019,113,bbMINDTREE,69015,69065,69040.0,50,2.0,40.0,1190.0,291.0,-0.9047619047619048,0.8337256942089318,2.3617116471420196,0.003248557277384091,0,0,True,False,69080,15
23082019,114,bbMINDTREE,69015,69065,69040.0,50,2.0,40.0,1199.0,291.0,-0.9047619047619048,0.8236762992528336,2.343171767966562,0.003248557277384091,0,0,False,,,
23082019,115,bbMINDTREE,69015,69065,69040.0,50,2.0,40.0,1199.0,291.0,-0.9047619047619048,0.8236762992528336,2.343171767966562,0.003248557277384091,0,0,False,,,
23082019,116,bbMINDTREE,69015,69065,69040.0,50,2.0,40.0,1199.0,291.0,-0.9047619047619048,0.8236762992528336,2.343171767966562,0.003248557277384091,0,0,False,,,
23082019,117,bbMINDTREE,69005,69065,69035.0,60,81.0,99.0,1214.0,441.0,-0.1,0.6634844612651521,2.025889648181007,0.002923311836115861,64,69000.0,True,False,69060,100
23082019,118,bbMINDTREE,69010,69065,69037.5,55,56.0,54.0,614.0,214.0,0.01818181818181818,0.5326920394045491,2.32141503338622,0.002923311836115861,0,0,True,False,69090,15
23082019,119,bbMINDTREE,69010,69065,69037.5,55,56.0,54.0,614.0,214.0,0.01818181818181818,0.5326920394045491,2.32141503338622,0.002923311836115861,0,0,True,False,69370,58
23082019,120,bbMINDTREE,69010,69065,69037.5,55,56.0,54.0,714.0,214.0,0.01818181818181818,0.6517173231862835,2.6356282147165744,0.002923311836115861,0,0,True,False,69345,52
23082019,121,bbMINDTREE,69010,69065,69037.5,55,56.0,54.0,714.0,214.0,0.01818181818181818,0.6517173231862835,2.6356282147165744,0.002923311836115861,0,0,False,,,
23082019,122,bbMINDTREE,69030,69085,69057.5,55,69.0,121.0,733.0,380.0,-0.2736842105263158,0.7708546010002874,1.9372084903163382,0.0030102580529829267,73,69007.39726027397,True,False,69320,62
23082019,123,bbMINDTREE,69020,69070,69045.0,50,39.0,67.0,614.0,208.0,-0.2641509433962264,1.2524474372871435,3.0068416171042673,0.0030654903190644603,30,69030.0,True,True,69015,15
23082019,124,bbMINDTREE,69020,69070,69045.0,50,24.0,67.0,571.0,208.0,-0.4725274725274725,1.2174090264327526,2.852851089532424,0.0030654903190644603,0,0,True,True,69015,15
23082019,125,bbMINDTREE,69025,69070,69047.5,45,24.0,50.0,696.0,129.0,-0.35135135135135137,1.9071936468405402,5.016470350493514,0.0030654903190644603,0,0,True,False,69740,250
23082019,126,bbMINDTREE,69025,69070,69047.5,45,24.0,50.0,696.0,129.0,-0.35135135135135137,1.9071936468405402,5.016470350493514,0.0030654903190644603,0,0,False,,,
23082019,127,bbMINDTREE,69100,69155,69127.5,55,24.0,2.0,318.0,251.0,0.8461538461538461,0.17927665962328201,1.2803541111601608,0.0030893074701901185,0,0,True,True,69010,600
23082019,128,bbMINDTREE,69095,69150,69122.5,55,2.0,2.0,156.0,215.0,0.0,-0.3062846106112974,1.2252600232905524,0.003174250930156957,243,69148.88888888889,True,True,69105,15
23082019,129,bbMINDTREE,69095,69150,69122.5,55,2.0,56.0,227.0,278.0,-0.9310344827586207,-0.08453185784349918,1.2863648466432303,0.003174250930156957,0,0,True,True,69090,15
23082019,130,bbMINDTREE,69095,69150,69122.5,55,2.0,56.0,227.0,278.0,-0.9310344827586207,-0.08453185784349918,1.2863648466432303,0.003174250930156957,0,0,True,True,69085,15
23082019,131,bbMINDTREE,69195,69250,69222.5,55,2.0,56.0,237.0,437.0,-0.9310344827586207,-0.531405320685873,1.670146138682047,0.0029097010192105878,218,69208.64678899082,True,True,69085,15
23082019,132,bbMINDTREE,69185,69240,69212.5,55,2.0,56.0,177.0,437.0,-0.9310344827586207,-0.7215997171053102,1.9936645379262068,0.003017944479116534,41,69216.34146341463,True,True,69140,15
23082019,133,bbMINDTREE,69185,69240,69212.5,55,2.0,56.0,177.0,437.0,-0.9310344827586207,-0.7215997171053102,1.9936645379262068,0.003017944479116534,0,0,False,,,
23082019,134,bbMINDTREE,69180,69235,69207.5,55,22.0,56.0,177.0,437.0,-0.4358974358974359,-0.6789461213411946,1.887031491765828,0.0030170700581781938,0,0,True,False,69810,1200
23082019,135,bbMINDTREE,69160,69225,69192.5,65,2.0,114.0,158.0,460.0,-0.9655172413793104,-0.6600468122456857,1.9254435446204041,0.002942093986580762,31,69165.32258064517,True,True,68880,44
23082019,136,bbMINDTREE,69145,69200,69172.5,55,2.0,69.0,341.0,350.0,-0.9436619718309859,0.3130416055577809,1.41400902763176,0.0030449763244859923,0,0,True,True,69135,15
23082019,137,bbMINDTREE,69145,69200,69172.5,55,2.0,54.0,337.0,150.0,-0.9285714285714286,0.9982752159496333,2.7990211581168265,0.0030449763244859923,0,0,True,False,69360,44
23082019,138,bbMINDTREE,69145,69200,69172.5,55,2.0,54.0,337.0,150.0,-0.9285714285714286,0.9982752159496333,2.7990211581168265,0.0030449763244859923,0,0,False,,,
23082019,139,bbMINDTREE,69180,69220,69200.0,40,15.0,2.0,304.0,205.0,0.7647058823529411,0.3671657998847867,1.420537586768547,0.002934820050592822,48,69212.39583333333,True,False,69210,2
23082019,140,bbMINDTREE,69140,69195,69167.5,55,100.0,15.0,214.0,185.0,0.7391304347826086,-0.030816493162081644,1.3634643539791191,0.002903177756037294,98,69152.39795918367,True,True,68740,600
23082019,141,bbMINDTREE,69150,69195,69172.5,45,10.0,40.0,251.0,221.0,-0.6,0.07345702557693534,1.4554976611893151,0.0030702110985374722,83,69200.5421686747,True,True,69145,2
23082019,142,bbMINDTREE,69160,69210,69185.0,50,69.0,2.0,303.0,194.0,0.9436619718309859,0.3269935845217315,1.3328295328967734,0.003082160770989875,94,69200.0,True,True,69145,10
23082019,143,bbMINDTREE,69160,69210,69185.0,50,53.0,54.0,389.0,173.0,-0.009345794392523364,0.7449382490991515,1.7674080623775223,0.0031284401350298785,1,69160.0,True,False,69210,5
23082019,144,bbMINDTREE,69185,69250,69217.5,65,74.0,2.0,493.0,430.0,0.9473684210526315,0.21261990957360677,1.2125188253080865,0.0030022785398642264,381,69254.50131233595,True,False,69205,2
