date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty
27082019,41,bbMINDTREE,70500,70530,70515.0,30,5.0,15.0,402.0,363.0,-0.5,0.13210516152762375,1.1066881849450916,0.006603504167543182,0,0,True,True,69870,97
27082019,42,bbMINDTREE,70500,70530,70515.0,30,5.0,15.0,402.0,363.0,-0.5,0.13210516152762375,1.1066881849450916,0.006603504167543182,0,0,True,True,69840,98
27082019,43,bbMINDTREE,70500,70530,70515.0,30,5.0,15.0,402.0,363.0,-0.5,0.13210516152762375,1.1066881849450916,0.006603504167543182,0,0,False,,,
27082019,44,bbMINDTREE,70500,70530,70515.0,30,5.0,15.0,402.0,363.0,-0.5,0.13210516152762375,1.1066881849450916,0.006603504167543182,0,0,False,,,
27082019,45,bbMINDTREE,70500,70590,70545.0,90,59.0,69.0,517.0,479.0,-0.078125,0.08378075361164201,1.240580785168067,0.006693017972186764,85,70571.41176470589,True,False,70580,15
27082019,46,bbMINDTREE,70445,70570,70507.5,125,72.0,69.0,329.0,479.0,0.02127659574468085,-0.27537824335019395,1.2667519876132507,0.006694145395132324,10,70500.0,True,True,70485,15
27082019,47,bbMINDTREE,70470,70550,70510.0,80,69.0,69.0,403.0,479.0,0.0,-0.08497096232336303,1.2408862764478557,0.006694145395132324,0,0,True,True,70450,15
27082019,48,bbMINDTREE,70485,70585,70535.0,100,69.0,54.0,753.0,416.0,0.12195121951219512,0.5345308708801887,1.3908728189185566,0.006694145395132324,0,0,True,True,70475,15
27082019,49,bbMINDTREE,70490,70565,70527.5,75,4.0,69.0,88.0,366.0,-0.8904109589041096,-1.3763197554575102,3.1967244026429906,0.006694145395132324,50,70490.0,True,True,70490,15
27082019,50,bbMINDTREE,70435,70545,70490.0,110,74.0,69.0,376.0,364.0,0.03496503496503497,0.12939435988991613,1.1533959746311662,0.006717698515446453,85,70424.35294117648,True,False,70560,15
27082019,51,bbMINDTREE,70435,70590,70512.5,155,74.0,69.0,790.0,365.0,0.03496503496503497,0.797658972133811,1.6767719344035763,0.006717698515446453,0,0,True,False,70540,15
27082019,52,bbMINDTREE,70500,70570,70535.0,70,64.0,69.0,377.0,365.0,-0.03759398496240601,-0.08882883020569865,1.2122678041227903,0.006717698515446453,0,0,True,False,70585,15
27082019,53,bbMINDTREE,70500,70550,70525.0,50,64.0,15.0,377.0,266.0,0.620253164556962,0.19317749104518922,1.2910555808328679,0.006717698515446453,0,0,True,False,70565,15
27082019,54,bbMINDTREE,70500,70550,70525.0,50,64.0,15.0,377.0,266.0,0.620253164556962,0.19317749104518922,1.2910555808328679,0.006717698515446453,0,0,False,,,
27082019,55,bbMINDTREE,70500,70550,70525.0,50,64.0,15.0,366.0,266.0,0.620253164556962,0.17167493493734276,1.2645337364474987,0.006717698515446453,0,0,False,,,
27082019,56,bbMINDTREE,70500,70580,70540.0,80,64.0,72.0,921.0,362.0,-0.058823529411764705,0.8653740033769052,1.8861524488009618,0.006717698515446453,0,0,True,False,70540,15
27082019,57,bbMINDTREE,70305,70475,70390.0,170,72.0,75.0,1492.0,772.0,-0.02040816326530612,0.6088453995372325,1.5697949815038081,0.004752303733618189,15,70475.0,True,False,70575,15
27082019,58,bbMINDTREE,70305,70450,70377.5,145,72.0,69.0,1490.0,853.0,0.02127659574468085,0.5290222609040652,1.3774814670648616,0.004752303733618189,0,0,True,True,70145,250
27082019,59,bbMINDTREE,70305,70420,70362.5,115,72.0,69.0,1397.0,522.0,0.02127659574468085,1.0284834842656125,2.2462130763661228,0.005002821940473471,10,70420.0,True,False,70830,92
27082019,60,bbMINDTREE,70315,70430,70372.5,115,77.0,75.0,1857.0,616.0,0.013157894736842105,1.1719676519688478,2.4942705955025644,0.00516329394661081,30,70310.0,True,False,70415,15
27082019,61,bbMINDTREE,70315,70400,70357.5,85,77.0,54.0,1804.0,478.0,0.17557251908396945,1.498864111142139,3.3780564468482854,0.00526591783542496,50,70400.0,True,True,69390,92
27082019,62,bbMINDTREE,70335,70410,70372.5,75,54.0,75.0,1794.0,478.0,-0.16279069767441862,1.4497759325093218,3.2345095883890096,0.005264482728017781,0,0,True,False,70395,15
27082019,63,bbMINDTREE,70335,70410,70372.5,75,54.0,75.0,1798.0,478.0,-0.16279069767441862,1.4530367675151017,3.238864760301914,0.005264482728017781,0,0,True,False,70920,92
27082019,64,bbMINDTREE,70305,70405,70355.0,100,678.0,54.0,2253.0,424.0,0.8524590163934426,1.436622904470119,4.063050165972605,0.005264482728017781,0,0,True,False,70405,15
27082019,65,bbMINDTREE,70305,70400,70352.5,95,678.0,75.0,2253.0,696.0,0.8007968127490039,1.0442176752761778,2.6227502711331296,0.005264482728017781,0,0,True,False,70950,99
27082019,66,bbMINDTREE,70305,70420,70362.5,115,678.0,69.0,1988.0,888.0,0.8152610441767069,0.826312392584584,1.9126069180534255,0.005264482728017781,0,0,True,False,70980,100
27082019,67,bbMINDTREE,70305,70430,70367.5,125,678.0,69.0,1988.0,888.0,0.8152610441767069,0.8142366870981261,1.8046866167172753,0.005264482728017781,0,0,True,False,70445,15
27082019,68,bbMINDTREE,70335,70450,70392.5,115,664.0,54.0,1858.0,446.0,0.8495821727019499,1.3942894054309352,3.247874916180837,0.005264482728017781,0,0,True,False,70425,15
27082019,69,bbMINDTREE,70340,70440,70390.0,100,675.0,79.0,1988.0,696.0,0.7904509283819628,1.1252828871791967,2.656149189489352,0.005264482728017781,0,0,True,False,70460,15
27082019,70,bbMINDTREE,70340,70430,70385.0,90,54.0,155.0,1859.0,835.0,-0.48325358851674644,0.8610906552129323,1.8971245216095447,0.005264482728017781,0,0,True,False,70545,84
27082019,71,bbMINDTREE,70340,70430,70385.0,90,39.0,134.0,1844.0,751.0,-0.5491329479768786,0.9570406788152647,2.073679999813328,0.0053122220535321224,15,70340.0,True,False,70485,15
27082019,72,bbMINDTREE,70340,70430,70385.0,90,39.0,134.0,1844.0,751.0,-0.5491329479768786,0.9570406788152647,2.073679999813328,0.0053122220535321224,0,0,False,,,
27082019,73,bbMINDTREE,70340,70430,70385.0,90,39.0,134.0,1894.0,612.0,-0.5491329479768786,1.210186789280283,2.5924550911085436,0.0053122220535321224,0,0,True,True,70240,250
27082019,74,bbMINDTREE,70335,70395,70365.0,60,85.0,90.0,2145.0,914.0,-0.02857142857142857,0.5674854165871402,1.8752424075105487,0.005368953763826418,0,0,True,False,70425,15
27082019,75,bbMINDTREE,70335,70395,70365.0,60,85.0,90.0,1937.0,914.0,-0.02857142857142857,0.8122548919016874,1.8672328697875233,0.005368953763826418,0,0,True,False,70470,98
27082019,76,bbMINDTREE,70300,70390,70345.0,90,1188.0,129.0,2086.0,917.0,0.8041002277904328,0.7405762294410712,1.9580762197502357,0.005230252369390055,0,0,True,False,70405,15
27082019,77,bbMINDTREE,70300,70380,70340.0,80,1188.0,130.0,2108.0,479.0,0.802731411229135,1.2212382164325424,3.7498524590359232,0.005230252369390055,0,0,True,False,70380,55
27082019,78,bbMINDTREE,70300,70335,70317.5,35,1134.0,71.0,2205.0,187.0,0.8821576763485477,-0.30076377004490207,3.6017436608107913,0.005230252369390055,0,0,True,True,69955,51
27082019,79,bbMINDTREE,70215,70315,70265.0,100,654.0,90.0,1100.0,825.0,0.7580645161290323,0.2215317993933732,1.5055331051811591,0.004604717142172364,50,70335.0,True,False,70370,15
27082019,80,bbMINDTREE,70215,70280,70247.5,65,654.0,25.0,1293.0,417.0,0.9263622974963182,0.7131777807654359,2.22065002784607,0.004604717142172364,0,0,True,True,69875,600
27082019,81,bbMINDTREE,70215,70280,70247.5,65,654.0,79.0,1185.0,471.0,0.7844474761255116,0.5351718541690453,2.0403591442516587,0.004604717142172364,0,0,True,False,70355,250
27082019,82,bbMINDTREE,70215,70280,70247.5,65,654.0,79.0,1185.0,471.0,0.7844474761255116,0.5351718541690453,2.0403591442516587,0.004604717142172364,0,0,True,False,70350,82
27082019,83,bbMINDTREE,70215,70280,70247.5,65,654.0,79.0,959.0,471.0,0.7844474761255116,0.5461517181489407,1.8714603925711082,0.004604717142172364,0,0,True,True,70155,57
27082019,84,bbMINDTREE,70215,70280,70247.5,65,654.0,79.0,959.0,471.0,0.7844474761255116,0.5461517181489407,1.8714603925711082,0.004604717142172364,0,0,False,,,
27082019,85,bbMINDTREE,70215,70280,70247.5,65,654.0,79.0,959.0,640.0,0.7844474761255116,0.12767272442436822,1.5994457672105953,0.004604717142172364,0,0,True,False,70295,15
27082019,86,bbMINDTREE,70250,70280,70265.0,30,50.0,79.0,847.0,640.0,-0.2248062015503876,0.18620750637241754,1.2812507986809643,0.004604717142172364,0,0,True,True,70150,250
27082019,87,bbMINDTREE,70250,70280,70265.0,30,50.0,79.0,847.0,640.0,-0.2248062015503876,0.18620750637241754,1.2812507986809643,0.004604717142172364,0,0,True,False,71400,95
27082019,88,bbMINDTREE,70250,70280,70265.0,30,50.0,79.0,847.0,640.0,-0.2248062015503876,0.18620750637241754,1.2812507986809643,0.004604717142172364,0,0,False,,,
27082019,89,bbMINDTREE,70250,70280,70265.0,30,50.0,24.0,847.0,585.0,0.35135135135135137,0.2554264266221008,1.296175811198688,0.0041763243413390485,0,0,True,False,71430,92
27082019,90,bbMINDTREE,70250,70280,70265.0,30,50.0,24.0,847.0,585.0,0.35135135135135137,0.2554264266221008,1.296175811198688,0.0041763243413390485,0,0,True,False,71520,84
27082019,91,bbMINDTREE,70250,70280,70265.0,30,50.0,24.0,847.0,585.0,0.35135135135135137,0.2554264266221008,1.296175811198688,0.0041763243413390485,0,0,True,False,71550,95
27082019,92,bbMINDTREE,70250,70280,70265.0,30,49.0,24.0,846.0,585.0,0.3424657534246575,0.2554162868937204,1.295300017869043,0.004198091907734022,1,70250.0,True,True,70135,250
27082019,93,bbMINDTREE,70250,70280,70265.0,30,49.0,24.0,846.0,585.0,0.3424657534246575,0.2554162868937204,1.295300017869043,0.004198091907734022,0,0,True,False,71610,97
27082019,94,bbMINDTREE,70255,70335,70295.0,80,100.0,100.0,238.0,726.0,0.0,-1.1477841609284194,2.6796124437870583,0.003995719179741603,0,0,True,True,70305,600
27082019,95,bbMINDTREE,70270,70335,70302.5,65,69.0,21.0,189.0,491.0,0.5333333333333333,-1.067821240542502,2.453302962809981,0.003995719179741603,0,0,True,False,70490,84
27082019,96,bbMINDTREE,70285,70335,70310.0,50,54.0,21.0,164.0,632.0,0.44,-1.4143301675794016,3.284077850247563,0.003995719179741603,0,0,True,True,70275,15
27082019,97,bbMINDTREE,70285,70335,70310.0,50,69.0,21.0,189.0,491.0,0.5333333333333333,-1.1919526267383842,2.879756283919957,0.003995719179741603,0,0,True,True,70275,15
27082019,98,bbMINDTREE,70285,70335,70310.0,50,69.0,21.0,189.0,491.0,0.5333333333333333,-1.1919526267383842,2.879756283919957,0.003995719179741603,0,0,True,True,70180,48
27082019,99,bbMINDTREE,70255,70310,70282.5,55,69.0,94.0,315.0,566.0,-0.15337423312883436,-0.5175314008299435,1.8721897182645015,0.003995719179741603,0,0,True,True,70035,600
27082019,100,bbMINDTREE,70250,70295,70272.5,45,49.0,69.0,296.0,587.0,-0.1694915254237288,-1.0475708579216096,2.8228558386684033,0.003995719179741603,0,0,True,True,69890,600
27082019,101,bbMINDTREE,70225,70310,70267.5,85,69.0,100.0,270.0,608.0,-0.1834319526627219,-1.0034678900962646,2.4399865953508835,0.004003333460871663,0,0,True,False,70290,15
27082019,102,bbMINDTREE,70220,70270,70245.0,50,15.0,56.0,366.0,448.0,-0.5774647887323944,-0.39536101988608274,1.7299863393142731,0.004003333460871663,0,0,True,False,70305,15
27082019,103,bbMINDTREE,70220,70270,70245.0,50,15.0,55.0,366.0,447.0,-0.5714285714285714,-0.39376594293750755,1.7277702462592448,0.004003333460871663,0,0,True,False,70275,15
27082019,104,bbMINDTREE,70220,70270,70245.0,50,15.0,76.0,366.0,788.0,-0.6703296703296703,-0.9004813529701046,2.348823865660177,0.004003333460871663,0,0,True,False,70275,15
27082019,105,bbMINDTREE,70220,70270,70245.0,50,15.0,76.0,366.0,788.0,-0.6703296703296703,-0.9004813529701046,2.348823865660177,0.004003333460871663,0,0,False,,,
27082019,106,bbMINDTREE,70220,70270,70245.0,50,15.0,76.0,366.0,788.0,-0.6703296703296703,-0.9004813529701046,2.348823865660177,0.004003333460871663,0,0,True,True,69850,600
27082019,107,bbMINDTREE,70220,70270,70245.0,50,54.0,21.0,366.0,733.0,0.44,-0.8708909097925558,2.25064759439711,0.0040289696940628995,49,70270.0,True,True,70125,84
27082019,108,bbMINDTREE,70210,70260,70235.0,50,25.0,36.0,316.0,789.0,-0.18032786885245902,-0.9800713037492924,2.7600779118457246,0.0040289696940628995,0,0,True,False,70290,15
27082019,109,bbMINDTREE,70210,70260,70235.0,50,25.0,36.0,316.0,789.0,-0.18032786885245902,-0.9800713037492924,2.7600779118457246,0.0040289696940628995,0,0,True,True,70120,84
27082019,110,bbMINDTREE,70200,70240,70220.0,40,71.0,56.0,293.0,698.0,0.11811023622047244,-1.1210313178184834,2.529725593849853,0.0037391770113523203,205,70201.21951219512,True,True,70060,84
27082019,111,bbMINDTREE,70130,70170,70150.0,40,4.0,38.0,91.0,698.0,-0.8095238095238095,-0.9388716038130779,3.624134269364176,0.0038641116493497345,0,0,True,False,70235,15
27082019,112,bbMINDTREE,70130,70160,70145.0,30,4.0,15.0,91.0,761.0,-0.5789473684210527,-1.05426001137075,3.4638861545795296,0.0038641116493497345,0,0,True,False,70270,84
27082019,113,bbMINDTREE,70055,70115,70085.0,60,2.0,54.0,944.0,117.0,-0.9285714285714286,2.162208531522671,6.232416936411859,0.00413760163869765,67,70037.6119402985,True,False,70275,250
27082019,114,bbMINDTREE,70055,70110,70082.5,55,2.0,54.0,944.0,411.0,-0.9285714285714286,0.9368068147266629,2.0259793861446753,0.00413760163869765,0,0,True,False,70110,15
27082019,115,bbMINDTREE,70100,70115,70107.5,15,1.0,21.0,943.0,395.0,-0.9090909090909091,0.9220011361129212,1.9271643984929094,0.00413760163869765,0,0,True,False,70195,15
27082019,116,bbMINDTREE,70100,70135,70117.5,35,1.0,2.0,975.0,207.0,-0.3333333333333333,1.6713151461987314,3.886268968875249,0.00413760163869765,0,0,True,False,70195,250
27082019,117,bbMINDTREE,70050,70120,70085.0,70,56.0,56.0,999.0,469.0,0.0,0.8800930978715434,2.1283568437103564,0.0036216246594971344,8,70047.5,True,False,70185,15
27082019,118,bbMINDTREE,70050,70120,70085.0,70,56.0,56.0,999.0,659.0,0.0,0.5240587598506372,1.4952931553502116,0.0036216246594971344,0,0,True,False,70135,15
27082019,119,bbMINDTREE,70055,70100,70077.5,45,2.0,1.0,908.0,438.0,0.3333333333333333,0.8155565547933948,1.941517100347694,0.0036216246594971344,0,0,True,False,70250,84
27082019,120,bbMINDTREE,70055,70085,70070.0,30,2.0,28.0,945.0,52.0,-0.8666666666666667,3.742050793237787,16.455066058623082,0.0036216246594971344,0,0,True,False,70200,250
27082019,121,bbMINDTREE,70015,70075,70045.0,60,56.0,69.0,953.0,184.0,-0.104,1.6900635155377453,4.208946310989569,0.0033293928771867733,5,70085.0,True,False,70085,84
27082019,122,bbMINDTREE,70005,70060,70032.5,55,56.0,153.0,1042.0,515.0,-0.46411483253588515,0.893164594933851,2.2426210361064802,0.003046543665258887,9,70007.22222222222,True,False,70070,15
27082019,123,bbMINDTREE,70005,70060,70032.5,55,56.0,128.0,1042.0,174.0,-0.391304347826087,1.1481904363042827,4.40948806186215,0.003145337701845942,0,0,True,False,70075,15
27082019,124,bbMINDTREE,70005,70060,70032.5,55,49.0,128.0,1035.0,174.0,-0.4463276836158192,1.1450665114682173,4.384391995772479,0.003004506865139707,5,70005.0,False,,,
27082019,125,bbMINDTREE,70040,70060,70050.0,20,4.0,74.0,990.0,120.0,-0.8974358974358975,1.3830036542605204,5.609321103537074,0.003004506865139707,0,0,True,False,70640,1200
27082019,126,bbMINDTREE,70040,70060,70050.0,20,4.0,74.0,978.0,120.0,-0.8974358974358975,1.3577648584316995,5.717131406468694,0.003004506865139707,0,0,True,True,69705,600
27082019,127,bbMINDTREE,70040,70060,70050.0,20,4.0,74.0,978.0,120.0,-0.8974358974358975,1.3577648584316995,5.717131406468694,0.003004506865139707,0,0,False,,,
27082019,128,bbMINDTREE,70010,70060,70035.0,50,56.0,74.0,1569.0,120.0,-0.13846153846153847,1.8093918916790503,9.06273434379281,0.0031454212796814206,15,70014.33333333333,True,True,69830,125
27082019,129,bbMINDTREE,70010,70060,70035.0,50,56.0,73.0,1583.0,119.0,-0.13178294573643412,1.823700699009251,9.197041243184318,0.0031454212796814206,0,0,False,,,
27082019,130,bbMINDTREE,70050,70060,70055.0,10,40.0,73.0,1567.0,119.0,-0.2920353982300885,1.9788618811963994,9.551462287130333,0.0031454212796814206,0,0,False,,,
27082019,131,bbMINDTREE,70050,70060,70055.0,10,40.0,73.0,1736.0,119.0,-0.2920353982300885,1.8870068622502032,9.823835350717706,0.0031454212796814206,0,0,True,False,70200,44
27082019,132,bbMINDTREE,70050,70060,70055.0,10,40.0,73.0,1736.0,119.0,-0.2920353982300885,1.8870068622502032,9.823835350717706,0.0031454212796814206,0,0,False,,,
27082019,133,bbMINDTREE,70050,70085,70067.5,35,40.0,23.0,1650.0,377.0,0.2698412698412698,1.572472538716758,3.587996417846646,0.003109067974162673,0,0,True,False,70420,56
27082019,134,bbMINDTREE,70050,70085,70067.5,35,30.0,23.0,1640.0,377.0,0.1320754716981132,1.5779187580459535,3.5933233713929087,0.0031489398584241815,10,70050.0,True,False,70395,56
27082019,135,bbMINDTREE,70060,70085,70072.5,25,25.0,23.0,1610.0,377.0,0.041666666666666664,1.5285805889024042,3.4366639777699537,0.0031489398584241815,0,0,True,False,70445,54
27082019,136,bbMINDTREE,70075,70120,70097.5,45,79.0,2.0,157.0,380.0,0.9506172839506173,-0.927039057776376,1.9353839564911652,0.003156269274400065,100,70096.55,True,False,70370,45
27082019,137,bbMINDTREE,70095,70150,70122.5,55,15.0,69.0,117.0,605.0,-0.6428571428571429,-1.4536227542499103,3.8213666515524682,0.0031741377843977694,33,70171.36363636363,True,False,70345,49
27082019,138,bbMINDTREE,70140,70210,70175.0,70,77.0,71.0,1283.0,598.0,0.04054054054054054,0.6829826834771966,1.7037337282458482,0.0031741377843977694,0,0,True,False,70170,15
27082019,139,bbMINDTREE,70140,70215,70177.5,75,77.0,71.0,1169.0,572.0,0.04054054054054054,0.7169193111362594,1.5984674244553492,0.003088479693605646,8,70155.0,True,True,70145,15
27082019,140,bbMINDTREE,70160,70220,70190.0,60,69.0,56.0,1169.0,551.0,0.104,0.7301151967281181,1.64835639244709,0.003088479693605646,0,0,True,True,70145,15
27082019,141,bbMINDTREE,70160,70220,70190.0,60,77.0,56.0,1275.0,572.0,0.15789473684210525,0.7673297130532284,1.7104713141420043,0.003088479693605646,0,0,True,True,70130,15
27082019,142,bbMINDTREE,70145,70195,70170.0,50,69.0,2.0,1273.0,427.0,0.9436619718309859,1.1180544031057202,2.3964956665926787,0.003154371582587899,8,70140.0,True,True,70110,15
27082019,143,bbMINDTREE,70140,70235,70187.5,95,56.0,56.0,1249.0,563.0,0.0,0.7927447973947064,1.6908504866245355,0.003154371582587899,0,0,True,True,70150,15
27082019,144,bbMINDTREE,70155,70205,70180.0,50,15.0,2.0,1222.0,422.0,0.7647058823529411,1.0847207175654354,2.29837647700045,0.003154371582587899,0,0,True,True,70145,15
27082019,145,bbMINDTREE,70155,70205,70180.0,50,15.0,2.0,1222.0,422.0,0.7647058823529411,1.0847207175654354,2.29837647700045,0.003154371582587899,0,0,False,,,
