date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty
19082019,0,bbMINDTREE,69950,69980,69965.0,30,50.0,581.0,238.0,811.0,-0.8415213946117274,0.30398325105300594,3.035195610534278,7.145153802490256e-05,529,69980.0,False,,,
19082019,1,bbMINDTREE,69950,69975,69962.5,25,50.0,4.0,200.0,703.0,0.8518518518518519,-0.583294564840568,4.991286332274783,0.00010105134445730136,0,0,True,True,62990,600
19082019,2,bbMINDTREE,69950,69975,69962.5,25,50.0,4.0,200.0,703.0,0.8518518518518519,-0.583294564840568,4.991286332274783,0.00010105134445730136,0,0,True,False,70590,600
19082019,3,bbMINDTREE,69950,69980,69965.0,30,50.0,420.0,196.0,924.0,-0.7872340425531915,0.16247757127770257,1.4255624278811445,0.0004519734890130102,210,69979.76190476191,True,False,69970,4
19082019,4,bbMINDTREE,69950,69980,69965.0,30,49.0,370.0,195.0,874.0,-0.766109785202864,0.08512301493899,1.3922042609157794,0.000623006678220973,51,69979.41176470589,False,,,
19082019,5,bbMINDTREE,69950,69980,69965.0,30,49.0,338.0,195.0,842.0,-0.7467700258397932,0.03366350056596682,1.376683774329019,0.000623006678220973,32,69980.0,False,,,
19082019,6,bbMINDTREE,69955,69980,69967.5,25,15.0,112.0,195.0,616.0,-0.7637795275590551,-0.43030508515557925,1.4934098585684081,0.000623006678220973,226,69980.0,True,True,69780,101
19082019,7,bbMINDTREE,69955,69980,69967.5,25,15.0,112.0,195.0,616.0,-0.7637795275590551,-0.43030508515557925,1.4934098585684081,0.000623006678220973,0,0,False,,,
19082019,8,bbMINDTREE,69955,69980,69967.5,25,15.0,112.0,195.0,616.0,-0.7637795275590551,-0.43030508515557925,1.4934098585684081,0.000623006678220973,0,0,False,,,
19082019,9,bbMINDTREE,69955,69980,69967.5,25,15.0,112.0,195.0,616.0,-0.7637795275590551,-0.43030508515557925,1.4934098585684081,0.000623006678220973,0,0,False,,,
19082019,10,bbMINDTREE,69990,70280,70135.0,290,55.0,74.0,253.0,719.0,-0.14728682170542637,-1.0686061671154947,2.210237919895344,0.002781090626679729,200,70041.125,True,True,69960,15
19082019,11,bbMINDTREE,70035,70280,70157.5,245,55.0,54.0,238.0,699.0,0.009174311926605505,-1.1550792846294058,2.482601353083091,0.002781090626679729,0,0,True,True,69995,15
19082019,12,bbMINDTREE,70080,70300,70190.0,220,286.0,55.0,396.0,981.0,0.6774193548387096,-1.0178142057480377,2.5024394832961008,0.002781090626679729,250,70275.0,True,True,69580,127
19082019,13,bbMINDTREE,70115,70300,70207.5,185,15.0,55.0,410.0,1034.0,-0.5714285714285714,-0.9671701735264594,2.1246008052255165,0.002781090626679729,0,0,True,True,70020,99
19082019,14,bbMINDTREE,70135,70295,70215.0,160,69.0,120.0,493.0,1009.0,-0.2698412698412698,-0.7697023538208188,1.8476905640871215,0.002781090626679729,0,0,True,True,70120,15
19082019,15,bbMINDTREE,70090,70275,70182.5,185,69.0,104.0,493.0,866.0,-0.2023121387283237,-0.6614910923308117,1.6240804132130113,0.002781090626679729,0,0,True,True,69805,146
19082019,16,bbMINDTREE,70165,70295,70230.0,130,104.0,159.0,427.0,484.0,-0.20912547528517111,-0.3482268230544174,1.5182239784362175,0.0027901739003497843,199,70284.54773869347,True,False,70350,96
19082019,17,bbMINDTREE,70275,70295,70285.0,20,10.0,105.0,284.0,425.0,-0.8260869565217391,-0.48570129818757085,1.5861104869685514,0.0027901739003497843,0,0,True,True,69900,98
19082019,18,bbMINDTREE,70300,70325,70312.5,25,4.0,100.0,288.0,379.0,-0.9230769230769231,-0.2118694362014817,1.4788213029982398,0.0028136362768357384,106,70295.04716981133,True,True,69480,600
19082019,19,bbMINDTREE,70305,70325,70315.0,20,1.0,70.0,80.0,330.0,-0.971830985915493,-0.8845672977030548,3.669627736853401,0.0028279766597686593,30,70325.0,True,True,70115,15
19082019,20,bbMINDTREE,70305,70325,70315.0,20,1.0,70.0,80.0,330.0,-0.971830985915493,-0.8845672977030548,3.669627736853401,0.0028279766597686593,0,0,True,True,69905,147
19082019,21,bbMINDTREE,70305,70325,70315.0,20,1.0,70.0,80.0,333.0,-0.971830985915493,-0.4791605182920231,2.4237709711978117,0.0028279766597686593,0,0,True,True,70140,94
19082019,22,bbMINDTREE,70275,70325,70300.0,50,58.0,70.0,516.0,333.0,-0.09375,0.27097264408807803,1.4779568552094402,0.0029385164316634736,10,70285.0,True,True,70145,15
19082019,23,bbMINDTREE,70275,70325,70300.0,50,58.0,70.0,516.0,333.0,-0.09375,0.27097264408807803,1.4779568552094402,0.0029385164316634736,0,0,True,True,70050,85
19082019,24,bbMINDTREE,70275,70325,70300.0,50,58.0,70.0,516.0,333.0,-0.09375,0.27097264408807803,1.4779568552094402,0.0029385164316634736,0,0,False,,,
19082019,25,bbMINDTREE,70275,70325,70300.0,50,58.0,70.0,516.0,333.0,-0.09375,0.27097264408807803,1.4779568552094402,0.0029385164316634736,0,0,True,True,69930,146
19082019,26,bbMINDTREE,70325,70330,70327.5,5,20.0,128.0,297.0,376.0,-0.7297297297297297,0.20217850325597855,1.3760097544943743,0.0029393763713431087,80,70325.0,True,False,70530,99
19082019,27,bbMINDTREE,70325,70330,70327.5,5,20.0,128.0,297.0,376.0,-0.7297297297297297,-0.049757673636970375,1.3918105380832078,0.0029393763713431087,0,0,True,True,69955,125
19082019,28,bbMINDTREE,70325,70330,70327.5,5,20.0,128.0,297.0,376.0,-0.7297297297297297,-0.049757673636970375,1.3918105380832078,0.0029393763713431087,0,0,True,False,70775,600
19082019,29,bbMINDTREE,70325,70330,70327.5,5,20.0,128.0,297.0,376.0,-0.7297297297297297,-0.049757673636970375,1.3918105380832078,0.0029393763713431087,0,0,False,,,
