date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty
26082019,0,bbMINDTREE,71500,71590,71545.0,90,212.0,2.0,1171.0,178.0,0.9813084112149533,1.2380223130655257,3.447529666443509,0.0012579497081315338,444,71500.0,False,,,
26082019,1,bbMINDTREE,71505,71655,71580.0,150,69.0,53.0,1231.0,239.0,0.13114754098360656,0.9649901614149582,2.805523094814784,0.0015511477184700934,50,71590.0,True,True,71505,15
26082019,2,bbMINDTREE,71515,71655,71585.0,140,69.0,53.0,1554.0,562.0,0.13114754098360656,0.6390850463176864,1.794590987126894,0.0015511477184700934,0,0,True,True,71105,600
26082019,3,bbMINDTREE,71595,71690,71642.5,95,69.0,69.0,1156.0,663.0,0.0,0.346081822780273,1.3409838143202604,0.0016066796756186036,26,71655.0,True,True,68410,1800
26082019,4,bbMINDTREE,71615,71685,71650.0,70,69.0,54.0,308.0,240.0,0.12195121951219512,0.319353685753604,1.584910177810272,0.0016066796756186036,0,0,True,True,70730,108
26082019,5,bbMINDTREE,71800,71845,71822.5,45,975.0,100.0,1066.0,624.0,0.813953488372093,-1.3398537785002995,6.521531135718213,0.002289801274078627,164,71741.58536585367,True,False,71765,15
26082019,6,bbMINDTREE,71805,71845,71825.0,40,8.0,86.0,1085.0,199.0,-0.8297872340425532,-1.3822588896159405,6.968091343943163,0.0024214635076516794,14,71845.0,True,True,71805,15
26082019,7,bbMINDTREE,71805,71845,71825.0,40,15.0,86.0,2325.0,199.0,-0.7029702970297029,1.0063033380819504,4.225142030864333,0.0024214635076516794,0,0,True,True,71460,104
26082019,8,bbMINDTREE,71810,72000,71905.0,190,64.0,5.0,2320.0,321.0,0.855072463768116,1.6870341921973753,4.780634213542351,0.004580210261636593,350,71937.28571428571,True,True,71520,86
26082019,9,bbMINDTREE,71840,71995,71917.5,155,179.0,5.0,1850.0,286.0,0.9456521739130435,1.553555873402211,4.328785096421594,0.004580210261636593,0,0,True,False,71995,5
