date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty
20082019,47,bbMINDTREE,70560,70615,70587.5,55,15.0,69.0,2171.0,1423.0,-0.6428571428571429,0.4290737146366807,1.2218957890897746,0.0041934633563994635,0,0,True,True,69780,101
20082019,48,bbMINDTREE,70560,70600,70580.0,40,15.0,15.0,2171.0,1363.0,0.0,0.47629924538369933,1.268269259237234,0.0041934633563994635,0,0,True,True,69720,110
20082019,49,bbMINDTREE,70560,70595,70577.5,35,15.0,15.0,2171.0,958.0,0.0,0.8469046500552732,1.7714258342079472,0.0041934633563994635,0,0,True,False,70705,405
20082019,50,bbMINDTREE,70560,70595,70577.5,35,15.0,15.0,1501.0,923.0,0.0,0.47094955255133575,1.2922383126914643,0.004193462169482516,35,70600.0,True,True,69630,105
20082019,51,bbMINDTREE,70560,70650,70605.0,90,69.0,419.0,883.0,1401.0,-0.7172131147540983,-0.4828739856300006,1.4427441895128021,0.004418768882034434,35,70622.85714285714,True,False,70670,250
20082019,52,bbMINDTREE,70560,70565,70562.5,5,15.0,85.0,1580.0,1175.0,-0.7,0.32754038379291966,1.2424279363860833,0.004418768882034434,0,0,True,False,71280,114
20082019,53,bbMINDTREE,70560,70565,70562.5,5,15.0,85.0,1580.0,1175.0,-0.7,0.32754038379291966,1.2424279363860833,0.004418768882034434,0,0,True,False,71340,114
20082019,54,bbMINDTREE,70560,70565,70562.5,5,15.0,85.0,1580.0,1216.0,-0.7,0.2927240944444988,1.2189743073075459,0.004418768882034434,0,0,True,False,71370,111
20082019,55,bbMINDTREE,70560,70565,70562.5,5,115.0,31.0,1074.0,1162.0,0.5753424657534246,-0.09490436932527618,1.1378165502464996,0.004418768882034434,54,70565.0,True,False,71400,105
20082019,56,bbMINDTREE,70560,70565,70562.5,5,90.0,31.0,1649.0,1162.0,0.48760330578512395,0.3393989838769472,1.2166348785943115,0.004418200778905545,25,70560.0,True,False,71485,106
20082019,57,bbMINDTREE,70560,70565,70562.5,5,90.0,31.0,1699.0,1162.0,0.48760330578512395,0.3695244230902763,1.238210082341078,0.004418200778905545,0,0,True,False,71520,103
20082019,58,bbMINDTREE,70560,70565,70562.5,5,90.0,31.0,1529.0,1162.0,0.48760330578512395,0.21036342970209715,1.2051083435697518,0.004418200778905545,0,0,True,True,70355,119
20082019,59,bbMINDTREE,70560,70565,70562.5,5,90.0,31.0,1529.0,1162.0,0.48760330578512395,0.21036342970209715,1.2051083435697518,0.004418200778905545,0,0,True,True,69570,91
20082019,60,bbMINDTREE,70560,70565,70562.5,5,90.0,31.0,1529.0,1259.0,0.48760330578512395,0.13856232541569705,1.1754427292877803,0.004418200778905545,0,0,True,False,70680,97
20082019,61,bbMINDTREE,70560,70565,70562.5,5,85.0,31.0,1524.0,1009.0,0.46551724137931033,0.3329820992799465,1.2760631605824873,0.004418200778905545,5,70560.0,True,False,71105,250
20082019,62,bbMINDTREE,70560,70565,70562.5,5,85.0,31.0,1430.0,1009.0,0.46551724137931033,0.27070056018899297,1.232666048089116,0.004418200778905545,0,0,False,,,
20082019,63,bbMINDTREE,70560,70565,70562.5,5,35.0,31.0,1814.0,1162.0,0.06060606060606061,0.36763542997614285,1.2901645526523242,0.004417632683231057,50,70560.0,True,False,70870,62
20082019,64,bbMINDTREE,70560,70565,70562.5,5,35.0,31.0,1814.0,1162.0,0.06060606060606061,0.36763542997614285,1.2901645526523242,0.004417632683231057,0,0,False,,,
20082019,65,bbMINDTREE,70560,70565,70562.5,5,35.0,31.0,1814.0,1162.0,0.06060606060606061,0.36763542997614285,1.2901645526523242,0.004417632683231057,0,0,False,,,
20082019,66,bbMINDTREE,70505,70560,70532.5,55,15.0,84.0,1839.0,689.0,-0.696969696969697,0.8594995957529002,2.0552905198259483,0.0044125158053677956,0,0,True,True,69515,112
20082019,67,bbMINDTREE,70505,70560,70532.5,55,15.0,84.0,1239.0,689.0,-0.696969696969697,0.45831760221562523,1.5317169640345545,0.0044125158053677956,0,0,True,True,70460,600
20082019,68,bbMINDTREE,70560,70565,70562.5,5,26.0,31.0,1705.0,1010.0,-0.08771929824561403,0.322185344855348,1.3595432201644004,0.004382268546839141,54,70560.0,True,False,70695,69
20082019,69,bbMINDTREE,70515,70560,70537.5,45,15.0,30.0,1109.0,1040.0,-0.3333333333333333,-0.02041117123398669,1.256686684287579,0.00438169563011927,0,0,True,True,69360,111
20082019,70,bbMINDTREE,70515,70560,70537.5,45,15.0,30.0,1709.0,1040.0,-0.3333333333333333,0.416181185598883,1.3837203880914992,0.00438169563011927,0,0,True,True,69210,112
20082019,71,bbMINDTREE,70515,70560,70537.5,45,15.0,30.0,1109.0,635.0,-0.3333333333333333,0.21658110474805817,1.493467477490763,0.00438169563011927,0,0,True,True,69090,100
20082019,72,bbMINDTREE,70520,70560,70540.0,40,26.0,30.0,724.0,635.0,-0.07142857142857142,-0.07045475039652173,1.4988831703670653,0.00438169563011927,0,0,True,True,70505,15
20082019,73,bbMINDTREE,70520,70560,70540.0,40,26.0,29.0,724.0,634.0,-0.05454545454545454,-0.06949916094759787,1.4981210398315732,0.00439085656930008,0,0,True,True,70460,600
20082019,74,bbMINDTREE,70520,70560,70540.0,40,26.0,29.0,724.0,634.0,-0.05454545454545454,-0.06949916094759787,1.4981210398315732,0.00439085656930008,0,0,True,False,71760,97
20082019,75,bbMINDTREE,70520,70560,70540.0,40,26.0,29.0,724.0,1039.0,-0.05454545454545454,-0.439912999007766,1.6118672456221959,0.00439085656930008,0,0,True,False,71790,104
20082019,76,bbMINDTREE,70520,70550,70535.0,30,15.0,22.0,1298.0,792.0,-0.1891891891891892,0.37391924095859425,1.3767153436079986,0.00439085656930008,0,0,True,False,71820,105
20082019,77,bbMINDTREE,70520,70550,70535.0,30,15.0,22.0,698.0,701.0,-0.1891891891891892,-0.047784457460574435,1.2778399570835854,0.00439085656930008,0,0,True,True,70455,600
20082019,78,bbMINDTREE,70520,70550,70535.0,30,15.0,22.0,698.0,701.0,-0.1891891891891892,-0.047784457460574435,1.2778399570835854,0.00439085656930008,0,0,True,True,70425,250
20082019,79,bbMINDTREE,70490,70550,70520.0,60,73.0,76.0,1221.0,861.0,-0.020134228187919462,0.3530661512052168,1.2267013011088783,0.00439085656930008,0,0,True,True,70465,15
20082019,80,bbMINDTREE,70500,70550,70525.0,50,19.0,76.0,1221.0,861.0,-0.6,0.34075967362828935,1.2238157904739033,0.00439085656930008,0,0,True,True,70495,15
20082019,81,bbMINDTREE,70500,70550,70525.0,50,19.0,76.0,752.0,1336.0,-0.6,-0.5460092090497528,1.3774985266732473,0.00439085656930008,0,0,True,False,70600,250
20082019,82,bbMINDTREE,70500,70550,70525.0,50,19.0,76.0,752.0,871.0,-0.6,-0.12324788344829941,1.0881061821386735,0.00439085656930008,0,0,True,True,69980,250
20082019,83,bbMINDTREE,70500,70560,70530.0,60,19.0,74.0,1167.0,929.0,-0.5913978494623656,0.2331656463675678,1.1045192741831147,0.004014324374716412,0,0,True,True,69980,250
20082019,84,bbMINDTREE,70435,70525,70480.0,90,15.0,403.0,1441.0,1000.0,-0.9282296650717703,0.26572496916787136,1.2730817234911584,0.004014324374716412,0,0,True,True,70420,600
20082019,85,bbMINDTREE,70435,70515,70475.0,80,15.0,54.0,1606.0,900.0,-0.5652173913043478,0.46015030136464724,1.4026632252772515,0.004014324374716412,0,0,True,True,70330,600
20082019,86,bbMINDTREE,70420,70490,70455.0,70,15.0,54.0,1461.0,1123.0,-0.5652173913043478,0.17952118578523155,1.1925558122660869,0.004014324374716412,0,0,True,False,70525,405
20082019,87,bbMINDTREE,70425,70490,70457.5,65,82.0,54.0,1324.0,1024.0,0.20588235294117646,0.21376674354817796,1.1397266927193679,0.0027829010284557147,54,70490.0,True,True,70425,28
20082019,88,bbMINDTREE,70430,70495,70462.5,65,15.0,81.0,1658.0,1144.0,-0.6875,0.30473967478388,1.347376082949016,0.0027829010284557147,0,0,True,True,69885,1200
20082019,89,bbMINDTREE,70430,70495,70462.5,65,15.0,81.0,1658.0,1144.0,-0.6875,0.29994641278362505,1.3446347509221395,0.0027829010284557147,0,0,True,False,70560,95
20082019,90,bbMINDTREE,70405,70470,70437.5,65,15.0,654.0,2290.0,1362.0,-0.9551569506726457,0.2890305564236494,1.7474357422138622,0.0030580164937514063,54,70495.0,True,False,70495,419
20082019,91,bbMINDTREE,70410,70470,70440.0,60,15.0,654.0,1645.0,959.0,-0.9551569506726457,0.3228806224612794,2.1435913497099954,0.0030588409617462054,0,0,True,True,70365,600
20082019,92,bbMINDTREE,70410,70470,70440.0,60,15.0,654.0,1645.0,959.0,-0.9551569506726457,0.3228806224612794,2.1435913497099954,0.0030588409617462054,0,0,True,True,70310,600
20082019,93,bbMINDTREE,70410,70470,70440.0,60,15.0,654.0,1645.0,959.0,-0.9551569506726457,0.3228806224612794,2.1435913497099954,0.0030588409617462054,0,0,True,True,70300,600
20082019,94,bbMINDTREE,70305,70420,70362.5,115,13.0,50.0,1694.0,444.0,-0.5873015873015873,0.8383415098150908,2.359948648280418,0.0032348652752096697,112,70400.35714285714,True,False,70515,250
20082019,95,bbMINDTREE,70300,70350,70325.0,50,201.0,65.0,291.0,792.0,0.5112781954887218,-1.3065857924658961,3.5865468005022745,0.0032348652752096697,0,0,True,False,70410,250
20082019,96,bbMINDTREE,70300,70335,70317.5,35,201.0,15.0,291.0,377.0,0.8611111111111112,-0.6122619945518325,2.3384852114057284,0.0032348652752096697,0,0,True,False,70345,15
20082019,97,bbMINDTREE,70305,70400,70352.5,95,100.0,2.0,527.0,664.0,0.9607843137254902,-0.6571728672779523,1.9386645201667836,0.004071806760494908,175,70388.74285714286,True,True,70155,600
20082019,98,bbMINDTREE,70345,70450,70397.5,105,85.0,2.0,805.0,471.0,0.9540229885057471,0.5040642619273702,1.352615800840791,0.004071806760494908,0,0,True,True,70190,250
20082019,99,bbMINDTREE,70380,70455,70417.5,75,85.0,28.0,856.0,890.0,0.504424778761062,-0.11061685605314665,1.1140817990380874,0.004054057402470134,0,0,True,True,70350,15
20082019,100,bbMINDTREE,70380,70445,70412.5,65,85.0,31.0,1050.0,809.0,0.46551724137931033,0.1891188467132817,1.1283654773307858,0.004054057402470134,0,0,True,True,70260,600
20082019,101,bbMINDTREE,70380,70440,70410.0,60,85.0,3.0,700.0,397.0,0.9318181818181818,0.4142702603119302,1.3425927801472843,0.004054057402470134,0,0,True,True,70270,600
20082019,102,bbMINDTREE,70360,70440,70400.0,80,3.0,3.0,134.0,562.0,0.0,-1.3936073888097946,3.216208824853223,0.004054057402470134,0,0,True,True,70275,250
20082019,103,bbMINDTREE,70360,70375,70367.5,15,15.0,3.0,1289.0,134.0,0.6666666666666666,2.2995447030844063,7.413869487368157,0.004029947386566107,54,70380.0,True,True,70365,15
20082019,104,bbMINDTREE,70310,70365,70337.5,55,85.0,3.0,762.0,353.0,0.9318181818181818,0.7250876130822205,1.7545299163659795,0.0038009710264535314,54,70320.0,True,True,70305,15
20082019,105,bbMINDTREE,70310,70365,70337.5,55,85.0,3.0,762.0,353.0,0.9318181818181818,0.7250876130822205,1.7545299163659795,0.0038009710264535314,0,0,True,True,70170,600
20082019,106,bbMINDTREE,70310,70365,70337.5,55,85.0,3.0,762.0,353.0,0.9318181818181818,0.7250876130822205,1.7545299163659795,0.0038009710264535314,0,0,False,,,
20082019,107,bbMINDTREE,70310,70365,70337.5,55,85.0,3.0,762.0,353.0,0.9318181818181818,0.7250876130822205,1.7545299163659795,0.0038009710264535314,0,0,False,,,
20082019,108,bbMINDTREE,70310,70365,70337.5,55,85.0,3.0,762.0,353.0,0.9318181818181818,0.7250876130822205,1.7545299163659795,0.0038009710264535314,0,0,True,False,70445,70
20082019,109,bbMINDTREE,70310,70365,70337.5,55,85.0,3.0,762.0,353.0,0.9318181818181818,0.7250876130822205,1.7545299163659795,0.0038009710264535314,0,0,False,,,
20082019,110,bbMINDTREE,70310,70365,70337.5,55,85.0,3.0,762.0,353.0,0.9318181818181818,0.7250876130822205,1.7545299163659795,0.0038009710264535314,0,0,False,,,
20082019,111,bbMINDTREE,70310,70365,70337.5,55,85.0,3.0,762.0,353.0,0.9318181818181818,0.7250876130822205,1.7545299163659795,0.0038009710264535314,0,0,False,,,
20082019,112,bbMINDTREE,70310,70365,70337.5,55,85.0,3.0,762.0,353.0,0.9318181818181818,0.7250876130822205,1.7545299163659795,0.0038009710264535314,0,0,False,,,
20082019,113,bbMINDTREE,70310,70365,70337.5,55,85.0,3.0,862.0,353.0,0.9318181818181818,0.8383151484738519,1.9723345820940514,0.0038009710264535314,0,0,True,True,70185,600
20082019,114,bbMINDTREE,70310,70360,70335.0,50,30.0,57.0,1054.0,793.0,-0.3103448275862069,0.1004170832488869,1.3520529721225565,0.003800311131949844,0,0,True,True,70005,69
20082019,115,bbMINDTREE,70310,70360,70335.0,50,84.0,3.0,1108.0,324.0,0.9310344827586207,0.9008643737555216,2.485995278499618,0.003800311131949844,0,0,True,True,70180,600
20082019,116,bbMINDTREE,70310,70360,70335.0,50,84.0,3.0,1108.0,324.0,0.9310344827586207,0.9008643737555216,2.485995278499618,0.003800311131949844,0,0,False,,,
20082019,117,bbMINDTREE,70310,70360,70335.0,50,84.0,3.0,1108.0,324.0,0.9310344827586207,0.9008643737555216,2.485995278499618,0.003800311131949844,0,0,False,,,
20082019,118,bbMINDTREE,70285,70340,70312.5,55,57.0,3.0,906.0,122.0,0.9,1.4471482125266266,4.457164266020014,0.0036387737046716787,470,70294.9255319149,True,True,70055,67
20082019,119,bbMINDTREE,70285,70340,70312.5,55,57.0,3.0,906.0,122.0,0.9,1.4471482125266266,4.457164266020014,0.0036387737046716787,0,0,False,,,
20082019,120,bbMINDTREE,70285,70340,70312.5,55,57.0,3.0,978.0,122.0,0.9,1.5030591686239276,4.781212507267206,0.0036387737046716787,0,0,True,True,70080,61
20082019,121,bbMINDTREE,70280,70335,70307.5,55,25.0,79.0,600.0,372.0,-0.5192307692307693,0.41841473085912495,1.462416926499905,0.0036387737046716787,0,0,True,True,70105,63
20082019,122,bbMINDTREE,70280,70335,70307.5,55,25.0,79.0,600.0,372.0,-0.5192307692307693,0.41841473085912495,1.462416926499905,0.0036387737046716787,0,0,False,,,
20082019,123,bbMINDTREE,70280,70330,70305.0,50,79.0,57.0,879.0,381.0,0.16176470588235295,0.7982676746037392,2.182678332709337,0.0036387737046716787,0,0,True,True,70130,75
20082019,124,bbMINDTREE,70280,70330,70305.0,50,79.0,57.0,879.0,645.0,0.16176470588235295,0.24018639615211798,1.305125774106187,0.0036387737046716787,0,0,True,False,70350,15
20082019,125,bbMINDTREE,70280,70330,70305.0,50,79.0,57.0,879.0,645.0,0.16176470588235295,0.24018639615211798,1.305125774106187,0.0036387737046716787,0,0,False,,,
20082019,126,bbMINDTREE,70280,70330,70305.0,50,79.0,57.0,879.0,645.0,0.16176470588235295,0.24018639615211798,1.305125774106187,0.0036387737046716787,0,0,False,,,
20082019,127,bbMINDTREE,70280,70335,70307.5,55,77.0,36.0,852.0,997.0,0.36283185840707965,-0.11955470581095397,1.1392003053523003,0.003723336512146933,56,70301.07142857143,True,False,70760,125
20082019,128,bbMINDTREE,70280,70335,70307.5,55,77.0,36.0,852.0,997.0,0.36283185840707965,-0.11955470581095397,1.1392003053523003,0.003723336512146933,0,0,False,,,
20082019,129,bbMINDTREE,70320,70370,70345.0,50,15.0,73.0,157.0,626.0,-0.6590909090909091,-1.3032538901117894,3.126647958649033,0.0035356514630169064,414,70389.78260869565,True,True,70285,22
20082019,130,bbMINDTREE,70320,70370,70345.0,50,15.0,73.0,157.0,626.0,-0.6590909090909091,-1.3032538901117894,3.126647958649033,0.0035356514630169064,0,0,False,,,
20082019,131,bbMINDTREE,70320,70370,70345.0,50,15.0,73.0,157.0,626.0,-0.6590909090909091,-1.3032538901117894,3.126647958649033,0.0035356514630169064,0,0,False,,,
20082019,132,bbMINDTREE,70320,70370,70345.0,50,15.0,73.0,172.0,626.0,-0.6590909090909091,-1.2095648509885708,2.860354923958704,0.0035356514630169064,0,0,True,False,70440,44
20082019,133,bbMINDTREE,70320,70370,70345.0,50,15.0,73.0,172.0,756.0,-0.6590909090909091,-1.4050516783467035,3.4244627062688964,0.0035356514630169064,0,0,False,,,
20082019,134,bbMINDTREE,70320,70370,70345.0,50,15.0,73.0,172.0,756.0,-0.6590909090909091,-1.4050516783467035,3.4244627062688964,0.0035356514630169064,0,0,False,,,
20082019,135,bbMINDTREE,70320,70370,70345.0,50,15.0,73.0,172.0,756.0,-0.6590909090909091,-1.4050516783467035,3.4244627062688964,0.0035356514630169064,0,0,False,,,
20082019,136,bbMINDTREE,70415,70460,70437.5,45,22.0,3.0,397.0,692.0,0.76,-0.5908542264780009,1.4816367483810766,0.003547010994270249,0,0,True,True,70315,15
20082019,137,bbMINDTREE,70395,70455,70425.0,60,3.0,15.0,363.0,520.0,-0.6666666666666666,-0.5237950364523155,1.5356988997269214,0.003447397918724247,715,70372.93706293707,True,True,70360,15
20082019,138,bbMINDTREE,70415,70475,70445.0,60,73.0,57.0,210.0,564.0,0.12307692307692308,-1.0196744807531604,2.2195381522302333,0.003447397918724247,0,0,True,True,70400,15
20082019,139,bbMINDTREE,70415,70460,70437.5,45,73.0,15.0,210.0,510.0,0.6590909090909091,-0.9245238744584315,1.9943579102716467,0.003447397918724247,0,0,True,False,70470,15
20082019,140,bbMINDTREE,70415,70460,70437.5,45,73.0,15.0,210.0,510.0,0.6590909090909091,-0.9245238744584315,1.9943579102716467,0.003447397918724247,0,0,False,,,
20082019,141,bbMINDTREE,70455,70550,70502.5,95,57.0,76.0,212.0,581.0,-0.14285714285714285,-1.0412248684417105,2.2413421212082425,0.003447397918724247,0,0,True,True,70055,125
20082019,142,bbMINDTREE,70475,70535,70505.0,60,76.0,57.0,460.0,317.0,0.14285714285714285,0.14843477795252474,1.3142842906279641,0.003447397918724247,0,0,True,True,70460,15
20082019,143,bbMINDTREE,70480,70500,70490.0,20,15.0,3.0,885.0,263.0,0.6666666666666666,1.2541360494142504,2.6495522977276544,0.0034172244684354557,0,0,True,False,70530,15
20082019,144,bbMINDTREE,70480,70500,70490.0,20,15.0,3.0,1023.0,263.0,0.6666666666666666,1.4262539702204688,3.1187865346086903,0.0034172244684354557,0,0,True,True,69865,2995
